,90d_global_clustering_coefficient
2009-11-12,0.4823691100896098
2009-11-13,0.4343092128007286
2009-11-16,0.44172492973938576
2009-11-17,0.4370466074792883
2009-11-18,0.4363250460107208
2009-11-19,0.455250619391379
2009-11-20,0.4624144668509751
2009-11-23,0.4746065271699652
2009-11-24,0.4271617705928639
2009-11-25,0.44558741787256817
2009-11-27,0.46977280252047887
2009-11-30,0.4787457050336916
2009-12-01,0.48296458726703423
2009-12-02,0.48621050018475787
2009-12-03,0.5095449077310107
2009-12-04,0.49230086645586874
2009-12-07,0.5095387676059394
2009-12-08,0.49115166799290993
2009-12-09,0.47298149770515036
2009-12-10,0.4956627057011221
2009-12-11,0.5176839052204327
2009-12-14,0.5153865668993167
2009-12-15,0.51368778557505
2009-12-16,0.5271197346840737
2009-12-17,0.5367360896440744
2009-12-18,0.5061291818903066
2009-12-21,0.5085510018787478
2009-12-22,0.5032720100337893
2009-12-23,0.4966959376973814
2009-12-24,0.49736979335881987
2009-12-28,0.502568768606994
2009-12-29,0.4986527785295259
2009-12-30,0.4987951377201926
2009-12-31,0.4938845422931532
2010-01-04,0.4949155556677567
2010-01-05,0.48381258972264024
2010-01-06,0.4862125882994384
2010-01-07,0.45529437622726826
2010-01-08,0.45881696907420855
2010-01-11,0.4230366034394748
2010-01-12,0.42194916811970307
2010-01-13,0.4068681463584171
2010-01-14,0.40053994089727596
2010-01-15,0.3602344893446429
2010-01-19,0.37118565620481087
2010-01-20,0.3629019263083301
2010-01-21,0.4048500270901087
2010-01-22,0.445640790211119
2010-01-25,0.43636855929154417
2010-01-26,0.42767807133438757
2010-01-27,0.44259036365330284
2010-01-28,0.45460615684448397
2010-01-29,0.4286676635406628
2010-02-01,0.4083820398836059
2010-02-02,0.4115731346757114
2010-02-03,0.4300402573714947
2010-02-04,0.4301490196024597
2010-02-05,0.462575748108735
2010-02-08,0.4639396302617114
2010-02-09,0.4695181194498858
2010-02-10,0.45693223654939225
2010-02-11,0.4059234734411664
2010-02-12,0.4205822794342123
2010-02-16,0.42466478246724715
2010-02-17,0.3996173080354772
2010-02-18,0.3844134159457308
2010-02-19,0.4098770382930641
2010-02-22,0.4058782620877262
2010-02-23,0.413782176180068
2010-02-24,0.4097320572302969
2010-02-25,0.4284503002124172
2010-02-26,0.4943917224119325
2010-03-01,0.4735636379637987
2010-03-02,0.48221492557372503
2010-03-03,0.4883352293300714
2010-03-04,0.5093044191295754
2010-03-05,0.4936734936895277
2010-03-08,0.5183277177655228
2010-03-09,0.5164201625713661
2010-03-10,0.5024589120208366
2010-03-11,0.4915219184385428
2010-03-12,0.47893817400798555
2010-03-15,0.48266103227321555
2010-03-16,0.4910217078317135
2010-03-17,0.5043784484640442
2010-03-18,0.4679916557657207
2010-03-19,0.47429645849689317
2010-03-22,0.45320829516242983
2010-03-23,0.44869112526604865
2010-03-24,0.4239343333956084
2010-03-25,0.4595480557572065
2010-03-26,0.4409712427260476
2010-03-29,0.43309973881377617
2010-03-30,0.4575150540897097
2010-03-31,0.4605720499450761
2010-04-06,0.4395537429134187
2010-04-07,0.42989594091138045
2010-04-08,0.39867698445375255
2010-04-09,0.414328096800467
2010-04-12,0.44021877253944325
2010-04-13,0.33623863119859865
2010-04-14,0.33342404172140416
2010-04-15,0.31074978129551284
2010-04-16,0.3246786700762582
2010-04-19,0.3383157611440676
2010-04-20,0.3682858865107026
2010-04-21,0.3770419669538157
2010-04-22,0.309906668058425
2010-04-23,0.30763861767330314
2010-04-26,0.27033485350160863
2010-04-27,0.32767312017533035
2010-04-28,0.33428495255166635
2010-04-29,0.328929719520614
2010-04-30,0.3399177937453938
2010-05-03,0.33780499640863265
2010-05-04,0.4134036558598652
2010-05-05,0.44389214666848903
2010-05-06,0.5373952661801472
2010-05-07,0.5518395995524263
2010-05-10,0.5617262289218833
2010-05-11,0.5617043154061372
2010-05-12,0.5612362798741227
2010-05-13,0.560397338905245
2010-05-14,0.5696038271365275
2010-05-17,0.5649875375611176
2010-05-18,0.5728928603114064
2010-05-19,0.5781544095070084
2010-05-20,0.5931786708344745
2010-05-21,0.6146885281481691
2010-05-24,0.6201686935426233
2010-05-25,0.6301486285377887
2010-05-26,0.6335867141265543
2010-05-27,0.6344063758009718
2010-05-28,0.6338761426259572
2010-06-01,0.6368179271573268
2010-06-02,0.6385380420043655
2010-06-03,0.6509236949237382
2010-06-04,0.6537902829682729
2010-06-07,0.6586985337566069
2010-06-08,0.6729969936845417
2010-06-09,0.6658479938942501
2010-06-10,0.6634294616278693
2010-06-11,0.6604714335974661
2010-06-14,0.6621858122658933
2010-06-15,0.663923535500311
2010-06-16,0.666926733751191
2010-06-17,0.6648029201700256
2010-06-18,0.6632183647374142
2010-06-21,0.6600981791174543
2010-06-22,0.6565263524508418
2010-06-23,0.6572249708943917
2010-06-24,0.6599079798282131
2010-06-25,0.6591351646063691
2010-06-28,0.6520911325902695
2010-06-29,0.6539179152989252
2010-06-30,0.6556032130932372
2010-07-01,0.6565894635224154
2010-07-02,0.6523048975075405
2010-07-06,0.6531264516909342
2010-07-07,0.6538710312788502
2010-07-08,0.6615261215389833
2010-07-09,0.6614862725157868
2010-07-12,0.6593034552172832
2010-07-13,0.6601404018162071
2010-07-14,0.6640913835537431
2010-07-15,0.6797939480121054
2010-07-16,0.6798267638823984
2010-07-19,0.6821802376565639
2010-07-20,0.6824847029825206
2010-07-21,0.6603465097883247
2010-07-22,0.6757476277831517
2010-07-23,0.6671417083177963
2010-07-26,0.6514745186520661
2010-07-27,0.6457837089180296
2010-07-28,0.6457139273789719
2010-07-29,0.6404549761041028
2010-07-30,0.6447113854300085
2010-08-02,0.6649367396710809
2010-08-03,0.6624395775803885
2010-08-04,0.6654417897552071
2010-08-05,0.6622977277880586
2010-08-06,0.6674947994523993
2010-08-09,0.6658451886785123
2010-08-10,0.6643623832861273
2010-08-11,0.6653856644462631
2010-08-12,0.6673606368064786
2010-08-13,0.6684019203804843
2010-08-16,0.6671487124921716
2010-08-17,0.6730943466371758
2010-08-18,0.6751142001882775
2010-08-19,0.6806702533851885
2010-08-20,0.6876627974513878
2010-08-23,0.6944547638274055
2010-08-24,0.6920021513564966
2010-08-25,0.6922329009901399
2010-08-26,0.691858292452848
2010-08-27,0.6992561824968041
2010-08-30,0.7044906390224027
2010-08-31,0.707134630793966
2010-09-01,0.7102776201875689
2010-09-02,0.713761859381776
2010-09-03,0.7186733091775231
2010-09-07,0.7166425152330562
2010-09-08,0.7143007029976707
2010-09-09,0.7152121611539008
2010-09-10,0.7174266497845402
2010-09-13,0.7229166908122212
2010-09-14,0.7065640271524407
2010-09-15,0.7068069382830356
2010-09-16,0.6961781011198759
2010-09-17,0.70161313836741
2010-09-20,0.6947350322535196
2010-09-21,0.6999685276416417
2010-09-22,0.6944497360221836
2010-09-23,0.6959743377735268
2010-09-24,0.7009685984829228
2010-09-27,0.6939726953833217
2010-09-28,0.6800815504077748
2010-09-29,0.6645651026927616
2010-09-30,0.66086103186395
2010-10-01,0.6509317703654445
2010-10-04,0.6497916324565758
2010-10-05,0.6515468248835883
2010-10-06,0.6584725265908973
2010-10-07,0.6599888641654788
2010-10-08,0.6577722365701628
2010-10-11,0.6480580188011446
2010-10-12,0.6399775021860079
2010-10-13,0.6407625140839326
2010-10-14,0.6433934818051398
2010-10-15,0.6357865876452669
2010-10-18,0.6290063711404162
2010-10-19,0.6340561732940438
2010-10-20,0.6330582154881433
2010-10-21,0.629425468602485
2010-10-22,0.6311390476585921
2010-10-25,0.6345948901000358
2010-10-26,0.6328717815825515
2010-10-27,0.6324531844669518
2010-10-28,0.6266283076256794
2010-10-29,0.637277123119625
2010-11-01,0.6391911494497269
2010-11-02,0.6435869008513679
2010-11-03,0.6418848064396813
2010-11-04,0.634343508136515
2010-11-05,0.6298756555391715
2010-11-08,0.6228739336532395
2010-11-09,0.625501196804444
2010-11-10,0.6269842130617777
2010-11-11,0.6153195264415595
2010-11-12,0.5927665358922535
2010-11-15,0.5869794675390464
2010-11-16,0.6018635522892296
2010-11-17,0.5945723887148772
2010-11-18,0.6007914858302152
2010-11-19,0.5992298649579128
2010-11-22,0.5808222253988081
2010-11-23,0.5962436989299397
2010-11-24,0.595950060556423
2010-11-26,0.6043185371219635
2010-11-29,0.6177271981818189
2010-11-30,0.6191034414100859
2010-12-01,0.6246658816850932
2010-12-02,0.6159882184372919
2010-12-03,0.6152713325880277
2010-12-06,0.6181742230253534
2010-12-07,0.6086135391884161
2010-12-08,0.5952917358964672
2010-12-09,0.6021789404698188
2010-12-10,0.6004215691897723
2010-12-13,0.5995134875282137
2010-12-14,0.5814303054110903
2010-12-15,0.5668271302164226
2010-12-16,0.5731060857458629
2010-12-17,0.5416172539005955
2010-12-20,0.5150714268718881
2010-12-21,0.5377574408943694
2010-12-22,0.5336835050364774
2010-12-23,0.5489445594639658
2010-12-27,0.5523387801933942
2010-12-28,0.5512876852062323
2010-12-29,0.5433386447922723
2010-12-30,0.5558637917412227
2010-12-31,0.5500891300867866
2011-01-03,0.5823281272702567
2011-01-04,0.5080512801170649
2011-01-05,0.48842133524212666
2011-01-06,0.49877589192219757
2011-01-07,0.44954410466984984
2011-01-10,0.4174196205792608
2011-01-11,0.39667343359499657
2011-01-12,0.39194181010450285
2011-01-13,0.35861013925109997
2011-01-14,0.36451589081814667
2011-01-18,0.3293040533809621
2011-01-19,0.32592046333892066
2011-01-20,0.3257178254774821
2011-01-21,0.4040920492297867
2011-01-24,0.38761339219146956
2011-01-25,0.36985822953953584
2011-01-26,0.3907575867044815
2011-01-27,0.33552015424031695
2011-01-28,0.3662883578786244
2011-01-31,0.3662781092929672
2011-02-01,0.33272941461802563
2011-02-02,0.31874657051236877
2011-02-03,0.3031724519424029
2011-02-04,0.293179361155064
2011-02-07,0.3082868493025849
2011-02-08,0.30315399664225884
2011-02-09,0.29685604849088476
2011-02-10,0.26871312924846585
2011-02-11,0.2468516811224837
2011-02-14,0.2278866287475872
2011-02-15,0.24776420678344707
2011-02-16,0.24503178602209819
2011-02-17,0.23741684057356507
2011-02-18,0.22487279106223115
2011-02-22,0.22390762912229564
2011-02-23,0.2390721020700006
2011-02-24,0.2646897038174481
2011-02-25,0.23832151722675388
2011-02-28,0.19991556113386003
2011-03-01,0.270914444188157
2011-03-02,0.3161954328065463
2011-03-03,0.30505361418300486
2011-03-04,0.26581328145688804
2011-03-07,0.32886562309196704
2011-03-08,0.3211651326768384
2011-03-09,0.29707920728978127
2011-03-10,0.28713593893530387
2011-03-11,0.30150901370885225
2011-03-14,0.2816776141981071
2011-03-15,0.31690221701820276
2011-03-16,0.30024486188125143
2011-03-17,0.28667373587346456
2011-03-18,0.27264237933863167
2011-03-21,0.32451721113360044
2011-03-22,0.31939606253150116
2011-03-23,0.28961704320554743
2011-03-24,0.3495316136952046
2011-03-25,0.34841202512032804
2011-03-28,0.2689385883973084
2011-03-29,0.26858279474263
2011-03-30,0.3282582602793889
2011-03-31,0.24987180394053896
2011-04-01,0.2491873927084418
2011-04-04,0.21876950659277952
2011-04-05,0.22921290091931457
2011-04-06,0.24653743127505748
2011-04-07,0.2555910853029231
2011-04-08,0.26053411444572555
2011-04-11,0.2229008686192771
2011-04-12,0.2519850198256362
2011-04-13,0.24524818584999716
2011-04-14,0.24228692548588596
2011-04-15,0.23966374932994658
2011-04-18,0.25694215489199346
2011-04-19,0.27096444505672596
2011-04-20,0.25545520833883395
2011-04-21,0.3149173118830144
2011-04-25,0.28752929989944215
2011-04-26,0.3269005779462615
2011-04-27,0.3332514274150481
2011-04-28,0.3328592703446907
2011-04-29,0.3848683871145232
2011-05-02,0.3721768561223635
2011-05-03,0.3136408221062367
2011-05-04,0.30316845945638904
2011-05-05,0.28782430502611234
2011-05-06,0.2889276940765297
2011-05-09,0.28735957062201317
2011-05-10,0.2950912286102764
2011-05-11,0.30070499120887256
2011-05-12,0.290820317441733
2011-05-13,0.2917549935722635
2011-05-16,0.335042187362194
2011-05-17,0.3127272830084389
2011-05-18,0.2835863813560552
2011-05-19,0.3286725430531412
2011-05-20,0.3248975102021124
2011-05-23,0.3496515059185199
2011-05-24,0.3677563160534943
2011-05-25,0.3869191784998411
2011-05-26,0.3709174746805607
2011-05-27,0.4012935747141797
2011-05-31,0.3924448395465975
2011-06-01,0.42610870651853255
2011-06-02,0.4536242415523682
2011-06-03,0.4636712945105542
2011-06-06,0.48406917992759646
2011-06-07,0.48712951395425363
2011-06-08,0.4875337119007068
2011-06-09,0.4872201358786987
2011-06-10,0.4473561994396817
2011-06-13,0.4667380534843813
2011-06-14,0.4979475259320971
2011-06-15,0.485207655285206
2011-06-16,0.4869835508268659
2011-06-17,0.49151962640339414
2011-06-20,0.49357238626244104
2011-06-21,0.4964687453167749
2011-06-22,0.49397256962138697
2011-06-23,0.5005319333661541
2011-06-24,0.49915435244541784
2011-06-27,0.4955727751061374
2011-06-28,0.4938277251103574
2011-06-29,0.5020722039817547
2011-06-30,0.5022173516371885
2011-07-01,0.5175003690538141
2011-07-05,0.5206201839538384
2011-07-06,0.5211091357519497
2011-07-07,0.5192540902598614
2011-07-08,0.5187046505221437
2011-07-11,0.5262476946242888
2011-07-12,0.5088967527326599
2011-07-13,0.5203752670772203
2011-07-14,0.5234863624794005
2011-07-15,0.521924218841915
2011-07-18,0.5258234542961344
2011-07-19,0.5235610023106002
2011-07-20,0.5241277406101179
2011-07-21,0.5197224080013844
2011-07-22,0.5152836639986398
2011-07-25,0.5156550343779311
2011-07-26,0.5149008101150354
2011-07-27,0.5037342848709071
2011-07-28,0.5028603143233827
2011-07-29,0.508612343908505
2011-08-01,0.508637881836364
2011-08-02,0.5222900525225801
2011-08-03,0.5281694320470967
2011-08-04,0.5374372014803117
2011-08-05,0.534199964133205
2011-08-08,0.5600384347958107
2011-08-09,0.5672279645631655
2011-08-10,0.5742744785849444
2011-08-11,0.5869429582873094
2011-08-12,0.6006800021225206
2011-08-15,0.6018347394490393
2011-08-16,0.5975406935813725
2011-08-17,0.5986088432867617
2011-08-18,0.619059334762877
2011-08-19,0.6228440306956124
2011-08-22,0.6190694954010942
2011-08-23,0.6246941997314638
2011-08-24,0.6432737250156645
2011-08-25,0.6352188340664462
2011-08-26,0.6413656166547741
2011-08-29,0.6552462874138114
2011-08-30,0.6550155140985902
2011-08-31,0.6550135120618812
2011-09-01,0.6573001081920092
2011-09-02,0.6709081503276212
2011-09-06,0.679227222670289
2011-09-07,0.6916096699908401
2011-09-08,0.6929272608117992
2011-09-09,0.700888152850869
2011-09-12,0.706962241150254
2011-09-13,0.7166380978816739
2011-09-14,0.7184848387194549
2011-09-15,0.7264866001833205
2011-09-16,0.7283905485662288
2011-09-19,0.729319188224688
2011-09-20,0.731931681729439
2011-09-21,0.7402408548952335
2011-09-22,0.755163514832261
2011-09-23,0.7518125999889466
2011-09-26,0.7584904068474919
2011-09-27,0.7623952068231546
2011-09-28,0.7612225475092442
2011-09-29,0.7548153777541827
2011-09-30,0.7552142899268354
2011-10-03,0.7557543781634289
2011-10-04,0.7590750384933254
2011-10-05,0.7616121418715385
2011-10-06,0.760200228900067
2011-10-07,0.7612262319585199
2011-10-10,0.7655624274561994
2011-10-11,0.7644033746232383
2011-10-12,0.7687867361885219
2011-10-13,0.7680992768244068
2011-10-14,0.7675503780015004
2011-10-17,0.7701571131969164
2011-10-18,0.7667037783035524
2011-10-19,0.7662484449954474
2011-10-20,0.7635838819063041
2011-10-21,0.7617006423809245
2011-10-24,0.761285078182191
2011-10-25,0.7613094531017071
2011-10-26,0.7587536932056987
2011-10-27,0.7630943427139826
2011-10-28,0.7609745028143574
2011-10-31,0.7628822364199415
2011-11-01,0.7693066053234046
2011-11-02,0.7690191703231276
2011-11-03,0.7691495659794598
2011-11-04,0.7693169022442181
2011-11-07,0.767674385916748
2011-11-08,0.7673063915692258
2011-11-09,0.7644248140892637
2011-11-10,0.765618746534832
2011-11-11,0.7665726628623281
2011-11-14,0.7632722988475625
2011-11-15,0.762624731254984
2011-11-16,0.7658102772524964
2011-11-17,0.7665869731315452
2011-11-18,0.7640263124787555
2011-11-21,0.7693405034532818
2011-11-22,0.7685602116110716
2011-11-23,0.7622576116522148
2011-11-25,0.7678319283461936
2011-11-28,0.7744276995466713
2011-11-29,0.7764172177484108
2011-11-30,0.7797891062621062
2011-12-01,0.7773198901733103
2011-12-02,0.7742327167962478
2011-12-05,0.7732411715917046
2011-12-06,0.7735991505973984
2011-12-07,0.7778135835208078
2011-12-08,0.7698390909461503
2011-12-09,0.7707562114836074
2011-12-12,0.7665439159006574
2011-12-13,0.7625911291821184
2011-12-14,0.7545323754548086
2011-12-15,0.7571901093390423
2011-12-16,0.7591494880431908
2011-12-19,0.7592347486449962
2011-12-20,0.7575184166012762
2011-12-21,0.7555735200352166
2011-12-22,0.7547697028902153
2011-12-23,0.7552773251462688
2011-12-27,0.7457999891437885
2011-12-28,0.7483939028046794
2011-12-29,0.7516296903338548
2011-12-30,0.7516278632903693
2012-01-03,0.7470489404647674
2012-01-04,0.7467048001490507
2012-01-05,0.7456419495616373
2012-01-06,0.7387258573527659
2012-01-09,0.742217671798334
2012-01-10,0.7415872375394826
2012-01-11,0.7414248068839054
2012-01-12,0.7330053951126585
2012-01-13,0.7287644775285075
2012-01-17,0.7267947287533413
2012-01-18,0.7272492305248575
2012-01-19,0.7153895729280887
2012-01-20,0.7085597082874484
2012-01-23,0.7045758282496662
2012-01-24,0.7009867245988749
2012-01-25,0.6951820458209702
2012-01-26,0.6916898168287788
2012-01-27,0.6960162700839747
2012-01-30,0.6953258550905211
2012-01-31,0.6977604234167692
2012-02-01,0.682412125433508
2012-02-02,0.6844526712123244
2012-02-03,0.6722885635990967
2012-02-06,0.657692478305333
2012-02-07,0.6560996312463521
2012-02-08,0.6608507567999014
2012-02-09,0.6503873726274453
2012-02-10,0.6480225998224965
2012-02-13,0.6429188785128732
2012-02-14,0.6371143890138042
2012-02-15,0.6456044239808066
2012-02-16,0.6298724536090325
2012-02-17,0.6259817474143252
2012-02-21,0.6190920647885676
2012-02-22,0.6163056098970694
2012-02-23,0.6125961280043172
2012-02-24,0.6101383623327601
2012-02-27,0.6108380892409623
2012-02-28,0.6081024844815862
2012-02-29,0.6203755101155137
2012-03-01,0.6159929001918537
2012-03-02,0.6099431070101381
2012-03-05,0.6041201033557443
2012-03-06,0.6026441636872498
2012-03-07,0.5998684846854966
2012-03-08,0.5889051699169466
2012-03-09,0.5902246118933976
2012-03-12,0.5898900668050733
2012-03-13,0.5642709495785053
2012-03-14,0.540218593037501
2012-03-15,0.5210256651861535
2012-03-16,0.5327731872003144
2012-03-19,0.5396017283085783
2012-03-20,0.5327682658079624
2012-03-21,0.5149166622767675
2012-03-22,0.5309078013164449
2012-03-23,0.4733644403979059
2012-03-26,0.5185686717223963
2012-03-27,0.49960307852229974
2012-03-28,0.5254201209511059
2012-03-29,0.4879982728786576
2012-03-30,0.48888732074527513
2012-04-02,0.45625259215642416
2012-04-03,0.440201658243297
2012-04-04,0.45680602966471284
2012-04-05,0.454851887478758
2012-04-09,0.44097748786477375
2012-04-10,0.4472808123441785
2012-04-11,0.400694535277818
2012-04-12,0.3970213223417006
2012-04-13,0.3874265579563204
2012-04-16,0.3679987376656818
2012-04-17,0.3947091005273105
2012-04-18,0.41078907022165745
2012-04-19,0.39823807122903476
2012-04-20,0.4069624069467332
2012-04-23,0.39844000671188123
2012-04-24,0.41151573418319365
2012-04-25,0.39049580800334477
2012-04-26,0.3820808660920677
2012-04-27,0.38760361364029
2012-04-30,0.38412987836551005
2012-05-01,0.35410786441640335
2012-05-02,0.3670577076122821
2012-05-03,0.37225931848288146
2012-05-04,0.3799460349432209
2012-05-07,0.3761021092706197
2012-05-08,0.3620767155479132
2012-05-09,0.38090259018028344
2012-05-10,0.37181945468903854
2012-05-11,0.3687046880605666
2012-05-14,0.37374365373017077
2012-05-15,0.405160885929304
2012-05-16,0.42685420153469206
2012-05-17,0.391178364813596
2012-05-18,0.3880140138225785
2012-05-21,0.4101830237717609
2012-05-22,0.40198197341302655
2012-05-23,0.40803263808404566
2012-05-24,0.3842851838558386
2012-05-25,0.3867144044061464
2012-05-29,0.39253503815592594
2012-05-30,0.42166926090212764
2012-05-31,0.46168324331108956
2012-06-01,0.5102006118777728
2012-06-04,0.48588474099001283
2012-06-05,0.4870582767066087
2012-06-06,0.47060727118910994
2012-06-07,0.4916469981265979
2012-06-08,0.48492873746656723
2012-06-11,0.4890398072038266
2012-06-12,0.4921435373057564
2012-06-13,0.5023437039089785
2012-06-14,0.5297048662047671
2012-06-15,0.5299755229978259
2012-06-18,0.5267173244734499
2012-06-19,0.5283676257868561
2012-06-20,0.5327504166160842
2012-06-21,0.5342655889735104
2012-06-22,0.5122683102808044
2012-06-25,0.5268448323205008
2012-06-26,0.5384204170942456
2012-06-27,0.5183947377259235
2012-06-28,0.5435864607638949
2012-06-29,0.5479308915535882
2012-07-02,0.5791441595796075
2012-07-03,0.5740019177516849
2012-07-05,0.5612920964474242
2012-07-06,0.5670568797751253
2012-07-09,0.5442583648573251
2012-07-10,0.5384124086531074
2012-07-11,0.5454716246355417
2012-07-12,0.5452089702095918
2012-07-13,0.5447127902871945
2012-07-16,0.5618760431288505
2012-07-17,0.5619189201928374
2012-07-18,0.5281744450015063
2012-07-19,0.5443929855922144
2012-07-20,0.5384148114440924
2012-07-23,0.5330960929569704
2012-07-24,0.5354683996345999
2012-07-25,0.5282356451076846
2012-07-26,0.545549829854801
2012-07-27,0.5696019508177523
2012-07-30,0.5794766733001893
2012-07-31,0.5599008448506223
2012-08-03,0.5868785453192796
2012-08-06,0.5976718709420682
2012-08-07,0.5711031948170324
2012-08-08,0.6044489375136591
2012-08-09,0.5788935310914094
2012-08-10,0.5813343801369536
2012-08-13,0.5975499659335625
2012-08-14,0.5826519432400095
2012-08-15,0.5825771819201393
2012-08-16,0.5568430650941306
2012-08-17,0.5597464966585073
2012-08-20,0.5527348534231437
2012-08-21,0.5492538383877889
2012-08-22,0.5517924231171522
2012-08-23,0.5482091216772986
2012-08-24,0.5447081284497116
2012-08-27,0.5595837151535379
2012-08-28,0.5544959634374645
2012-08-29,0.5534155127552134
2012-08-30,0.5544148334567344
2012-08-31,0.5612128615400581
2012-09-04,0.5859158751236331
2012-09-05,0.5712834063819707
2012-09-06,0.5637270159402937
2012-09-07,0.5689916648745282
2012-09-10,0.5888152644281901
2012-09-11,0.563838146702714
2012-09-12,0.5810506894252703
2012-09-13,0.5827780749180279
2012-09-14,0.5808791759328645
2012-09-17,0.5839597451266443
2012-09-18,0.553552755565251
2012-09-19,0.545703806778766
2012-09-20,0.5383593178896701
2012-09-21,0.5349549032434263
2012-09-24,0.5260803505104079
2012-09-25,0.5464685773161213
2012-09-26,0.5451472941334675
2012-09-27,0.5356575927244743
2012-09-28,0.5237633587335533
2012-10-01,0.5204958498212897
2012-10-02,0.532375420039879
2012-10-03,0.5238377291177178
2012-10-04,0.5545701012420816
2012-10-05,0.5565195385029952
2012-10-08,0.5540968374665063
2012-10-09,0.5537548134769585
2012-10-10,0.5336267560553279
2012-10-11,0.5147982466492673
2012-10-12,0.4915365129979963
2012-10-15,0.5310160684377198
2012-10-16,0.4926122588461343
2012-10-17,0.4863871314068902
2012-10-18,0.4390841618336458
2012-10-19,0.4581919115635873
2012-10-22,0.47470644399093503
2012-10-23,0.46908032959637386
2012-10-24,0.4705532079369686
2012-10-25,0.481094032616696
2012-10-26,0.4800170672484728
2012-10-31,0.48877358765970214
2012-11-01,0.47953582993545874
2012-11-02,0.47880051999452283
2012-11-05,0.4808281059253322
2012-11-06,0.48209106372024885
2012-11-07,0.49149894745566475
2012-11-08,0.4916088832774331
2012-11-09,0.478971686184511
2012-11-12,0.4766884594229104
2012-11-13,0.480537497242222
2012-11-14,0.4595280364099518
2012-11-15,0.4730293811955716
2012-11-16,0.4739223353237636
2012-11-19,0.4717146355082082
2012-11-20,0.4841245069527946
2012-11-21,0.47294214513358235
2012-11-23,0.4850160193512988
2012-11-26,0.4887615388239192
2012-11-27,0.4839552197318005
2012-11-28,0.47809606987194414
2012-11-29,0.4726609861051862
2012-11-30,0.48436862402885816
2012-12-03,0.47419645941333455
2012-12-04,0.4734740641309868
2012-12-05,0.47560267311473553
2012-12-06,0.4982404533601584
2012-12-07,0.5010846949375339
2012-12-10,0.4675418472927413
2012-12-11,0.4716840287736596
2012-12-12,0.4553910921054082
2012-12-13,0.4565812122242005
2012-12-14,0.456173678021009
2012-12-17,0.44789225384638215
2012-12-18,0.44803853216670286
2012-12-19,0.4496711391755122
2012-12-20,0.454421641087001
2012-12-21,0.46240859811895724
2012-12-24,0.4680036557549569
2012-12-26,0.45151836889565855
2012-12-27,0.4544430328507844
2012-12-28,0.454956049197162
2012-12-31,0.4646737090571494
2013-01-02,0.522110578631339
2013-01-03,0.5267258590072472
2013-01-04,0.5250224509282363
2013-01-07,0.5114311387555402
2013-01-08,0.49858264787823897
2013-01-09,0.5040002075968925
2013-01-10,0.5030131006219156
2013-01-11,0.5023852411760701
2013-01-14,0.49759762720036566
2013-01-15,0.5015396248148031
2013-01-16,0.5010275900949821
2013-01-17,0.4567708888632161
2013-01-18,0.4664238182201077
2013-01-22,0.4785842280007055
2013-01-23,0.4598680349037948
2013-01-24,0.4512769823736924
2013-01-25,0.45450871324647013
2013-01-28,0.42730812550756825
2013-01-29,0.43987310278409836
2013-01-30,0.44078325361936976
2013-01-31,0.4452319610989008
2013-02-01,0.456951159060764
2013-02-04,0.46195369902546346
2013-02-05,0.4566827788562714
2013-02-06,0.4492118015946053
2013-02-07,0.43039969977790643
2013-02-08,0.43557631834260824
2013-02-11,0.45105204587575926
2013-02-12,0.4433484549180486
2013-02-13,0.4530488358692459
2013-02-14,0.437130696740832
2013-02-15,0.4473502431936543
2013-02-19,0.45794423152816477
2013-02-20,0.44955014153235695
2013-02-21,0.46143343873951703
2013-02-22,0.4588132978422904
2013-02-25,0.4604654387498404
2013-02-26,0.46183757292582506
2013-02-27,0.4966186002791013
2013-02-28,0.4951046853926421
2013-03-01,0.46119416740726565
2013-03-04,0.48757444784556697
2013-03-05,0.4775495671805816
2013-03-06,0.48356771424806483
2013-03-07,0.4404731604098832
2013-03-08,0.4696928292915193
2013-03-11,0.46224073839177343
2013-03-12,0.43826283275118955
2013-03-13,0.44666261262642976
2013-03-14,0.45609342917967877
2013-03-15,0.44647709000349245
2013-03-18,0.44324002735890355
2013-03-19,0.42064527312036537
2013-03-20,0.41893901810740786
2013-03-21,0.4448364497670919
2013-03-22,0.41208022029987523
2013-03-25,0.4387888175584013
2013-03-26,0.4292077545628895
2013-03-27,0.38621093136065393
2013-03-28,0.3863745322298826
2013-04-01,0.3771870808340022
2013-04-02,0.3609422445611891
2013-04-03,0.38648139390477204
2013-04-04,0.39086615740255354
2013-04-05,0.3684685080181713
2013-04-08,0.37319327789811113
2013-04-09,0.35313080169592753
2013-04-10,0.3548874902645919
2013-04-11,0.35308412550992735
2013-04-12,0.3618397596636671
2013-04-15,0.3538562713844861
2013-04-16,0.3371654381175373
2013-04-17,0.31397142900872466
2013-04-18,0.33460815537028415
2013-04-19,0.32156352954128814
2013-04-22,0.30639372512222446
2013-04-23,0.31312423955508584
2013-04-24,0.30170686091307
2013-04-25,0.27509500201027015
2013-04-26,0.26312893308137836
2013-04-29,0.2589314298982751
2013-04-30,0.2665115541173283
2013-05-01,0.2663326385516948
2013-05-02,0.30107496082038393
2013-05-03,0.28501212970346357
2013-05-06,0.30019954197949755
2013-05-07,0.27377275635253673
2013-05-08,0.28705125646835783
2013-05-09,0.2787071541890479
2013-05-10,0.2785473419046281
2013-05-13,0.1808576157225737
2013-05-14,0.21984787789926197
2013-05-15,0.1830891046311416
2013-05-16,0.1886092444458461
