,90d_global_clustering_coefficient
2009-11-04,0.17615760038937395
2009-11-05,0.17634619107713256
2009-11-06,0.17619199484184936
2009-11-09,0.17663770226926362
2009-11-10,0.17674928151235267
2009-11-11,0.1767861313571768
2009-11-12,0.1761749060120101
2009-11-13,0.17612899612595448
2009-11-16,0.17631190164997468
2009-11-17,0.17624913515543178
2009-11-18,0.17598539196117635
2009-11-19,0.1760121278010739
2009-11-20,0.1756527758481878
2009-11-23,0.17589742231953723
2009-11-24,0.1761132541147792
2009-11-25,0.17589003108092954
2009-11-27,0.17625560764387802
2009-11-30,0.1762009394152891
2009-12-01,0.17640222044089732
2009-12-02,0.17646414921810943
2009-12-03,0.17645068542506165
2009-12-04,0.17643813712069106
2009-12-07,0.17652474659382633
2009-12-08,0.17634693966832757
2009-12-09,0.1765203893174088
2009-12-10,0.17640644793133534
2009-12-11,0.17666803279553517
2009-12-14,0.1766097852225942
2009-12-15,0.17665437830108574
2009-12-16,0.1765934264661824
2009-12-17,0.1765567183864911
2009-12-18,0.17675099690376928
2009-12-21,0.1767484576810168
2009-12-22,0.17695122577979483
2009-12-23,0.17672673973659622
2009-12-24,0.17679512122611912
2009-12-28,0.17676090540583708
2009-12-29,0.17656048010172645
2009-12-30,0.17645412540059377
2009-12-31,0.17681760325598625
2010-01-04,0.1768206089237798
2010-01-05,0.17676031802181827
2010-01-06,0.17666865006146812
2010-01-07,0.17689722188398402
2010-01-08,0.17654457809339655
2010-01-11,0.1760974777458404
2010-01-12,0.17586299732475844
2010-01-13,0.1760162223487684
2010-01-14,0.17575313448059887
2010-01-15,0.1756728267137782
2010-01-19,0.17574561567892485
2010-01-20,0.17607180865666128
2010-01-21,0.17611880505702876
2010-01-22,0.17639183683560292
2010-01-25,0.1762769184043577
2010-01-26,0.1766919651378805
2010-01-27,0.17688226332573212
2010-01-28,0.17733250821193264
2010-01-29,0.17738792501275724
2010-02-01,0.17740113376391492
2010-02-02,0.1774517005435781
2010-02-03,0.17736404207704393
2010-02-04,0.17783893740173962
2010-02-05,0.17795947961663783
2010-02-08,0.1780229718221997
2010-02-09,0.17809485038958459
2010-02-10,0.17810954036265753
2010-02-11,0.17806422993439155
2010-02-12,0.17819547239528263
2010-02-16,0.17800855381911052
2010-02-17,0.17790388785114117
2010-02-18,0.17816173888347545
2010-02-19,0.17815974033735077
2010-02-22,0.17806710394976583
2010-02-23,0.17809374111254705
2010-02-24,0.1779149869113124
2010-02-25,0.17802169508287025
2010-02-26,0.17810421480879304
2010-03-01,0.17821697978200085
2010-03-02,0.17820517783251313
2010-03-03,0.17820402983757913
2010-03-04,0.17824765116400065
2010-03-05,0.178219071880585
2010-03-08,0.17834765244008008
2010-03-09,0.17827589362351315
2010-03-10,0.1782411646103591
2010-03-11,0.17826577182057626
2010-03-12,0.1782270173302192
2010-03-15,0.17794022631402628
2010-03-16,0.17797628005173383
2010-03-17,0.17795971414209075
2010-03-18,0.17796281752907395
2010-03-19,0.1777518277850134
2010-03-22,0.17772322193843457
2010-03-23,0.17748594523572397
2010-03-24,0.17741198285597798
2010-03-25,0.17738754576247306
2010-03-26,0.17732800907347304
2010-03-29,0.17735222734292747
2010-03-30,0.17746682677249045
2010-03-31,0.1776672436368479
2010-04-06,0.17754550347666329
2010-04-07,0.1776189767273893
2010-04-08,0.17751042275052775
2010-04-09,0.1774349844055512
2010-04-12,0.1772454744174271
2010-04-13,0.1770251143796677
2010-04-14,0.17648887562594417
2010-04-15,0.1763184844358497
2010-04-16,0.17640872395085747
2010-04-19,0.17652457895621304
2010-04-20,0.17655868226785973
2010-04-21,0.1766193866274973
2010-04-22,0.1769436428479204
2010-04-23,0.17691209157208332
2010-04-26,0.1765126678741078
2010-04-27,0.1766976260160239
2010-04-28,0.17695180629292115
2010-04-29,0.17714717500904367
2010-04-30,0.1771462823797234
2010-05-03,0.17717436382347404
2010-05-04,0.177412494469191
2010-05-05,0.17715484373887389
2010-05-06,0.17779468108422136
2010-05-07,0.17792133468639607
2010-05-10,0.17807506333231213
2010-05-11,0.1779966602896162
2010-05-12,0.1781221356500289
2010-05-13,0.1780806485699205
2010-05-14,0.17792966082553552
2010-05-17,0.17788579758577772
2010-05-18,0.17787985299723066
2010-05-19,0.1779312454050679
2010-05-20,0.1783386871707154
2010-05-21,0.1784213317228974
2010-05-24,0.178516690797383
2010-05-25,0.17852814824391244
2010-05-26,0.17859772717156708
2010-05-27,0.17860862397731755
2010-05-28,0.17862544772304179
2010-06-01,0.17861362951171336
2010-06-02,0.17861726519251964
2010-06-03,0.17864185566159663
2010-06-04,0.17854620755825557
2010-06-07,0.17853016554191758
2010-06-08,0.1784786275470986
2010-06-09,0.17849776934629985
2010-06-10,0.17845809651379516
2010-06-11,0.17840165133386815
2010-06-14,0.17842685476715098
2010-06-15,0.17848322581472348
2010-06-16,0.17848330633884213
2010-06-17,0.17844045317815765
2010-06-18,0.17834941129659254
2010-06-21,0.17833214991002
2010-06-22,0.17832876134107642
2010-06-23,0.17832792207097703
2010-06-24,0.178325274682086
2010-06-25,0.17830359065918247
2010-06-28,0.17834751481440633
2010-06-29,0.17831970739543485
2010-06-30,0.17834957335351986
2010-07-01,0.17836683633643122
2010-07-02,0.17834970790253554
2010-07-06,0.17845024988570532
2010-07-07,0.17842523129912372
2010-07-08,0.17852920228715025
2010-07-09,0.17850303357574032
2010-07-12,0.17849429795785635
2010-07-13,0.17851333013468593
2010-07-14,0.17852470563559103
2010-07-15,0.17854095839400036
2010-07-16,0.1784995175141165
2010-07-19,0.17849380344286073
2010-07-20,0.1785129299824073
2010-07-21,0.17848005231046696
2010-07-22,0.17847570657659334
2010-07-23,0.178444821158479
2010-07-26,0.17847305406414302
2010-07-27,0.17846089285670377
2010-07-28,0.17843882843440703
2010-07-29,0.17841820752834114
2010-07-30,0.17841820736684133
2010-08-02,0.1784845990170325
2010-08-03,0.17851429732820343
2010-08-04,0.17851372176777883
2010-08-05,0.17852309896768975
2010-08-06,0.17852684113366746
2010-08-09,0.17855740461531205
2010-08-10,0.1785517673944072
2010-08-11,0.17856959993277013
2010-08-12,0.1786083814961705
2010-08-13,0.17864059857652317
2010-08-16,0.17866948854996365
2010-08-17,0.1787239896694929
2010-08-18,0.1787407889197928
2010-08-19,0.17874669650024386
2010-08-20,0.17879241115902944
2010-08-23,0.1788330736623182
2010-08-24,0.17884225628160672
2010-08-25,0.17885651884181766
2010-08-26,0.17884061336075605
2010-08-27,0.17885563014412187
2010-08-30,0.17884637850952653
2010-08-31,0.17886665197816976
2010-09-01,0.1788866849999069
2010-09-02,0.17887429542241703
2010-09-03,0.17890161081411185
2010-09-07,0.1789047216195309
2010-09-08,0.17891477588488422
2010-09-09,0.17892108862452089
2010-09-10,0.1789472601678328
2010-09-13,0.1789732285938325
2010-09-14,0.17892131984999005
2010-09-15,0.17894769995864865
2010-09-16,0.178931180843287
2010-09-17,0.17894109370845102
2010-09-20,0.17891886744996088
2010-09-21,0.1789347485927869
2010-09-22,0.17893590783342012
2010-09-23,0.17895525600978662
2010-09-24,0.17898101704674904
2010-09-27,0.1789634400790442
2010-09-28,0.17893471985770915
2010-09-29,0.1789076578739712
2010-09-30,0.17890755856568524
2010-10-01,0.17888028881224563
2010-10-04,0.17887262936632858
2010-10-05,0.1789263899865993
2010-10-06,0.17892627106131914
2010-10-07,0.17895787106864985
2010-10-08,0.178940313031616
2010-10-11,0.17891788614498866
2010-10-12,0.17889622938093339
2010-10-13,0.1788898541358525
2010-10-14,0.17888965160488052
2010-10-15,0.17890592445392672
2010-10-18,0.17892722430524463
2010-10-19,0.1789216813858615
2010-10-20,0.17891734288989253
2010-10-21,0.17891465633783885
2010-10-22,0.17890187225045134
2010-10-25,0.17890542460807846
2010-10-26,0.1788992752249909
2010-10-27,0.17887734572267683
2010-10-28,0.17888661348529872
2010-10-29,0.17890736299300924
2010-11-01,0.17890203435651794
2010-11-02,0.17893667158016727
2010-11-03,0.17893549562760538
2010-11-04,0.17889963251872637
2010-11-05,0.17880976845871926
2010-11-08,0.17879744422092958
2010-11-09,0.1788277348237928
2010-11-10,0.1788545471809148
2010-11-11,0.17889681233407603
2010-11-12,0.1789017807177707
2010-11-15,0.1789275739928571
2010-11-16,0.17892021983359319
2010-11-17,0.1789056436688942
2010-11-18,0.17888599310455885
2010-11-19,0.17891047477572028
2010-11-22,0.17892370544495506
2010-11-23,0.178936632957864
2010-11-24,0.17890467902450008
2010-11-26,0.17891428131162998
2010-11-29,0.17889437982434195
2010-11-30,0.178906928083371
2010-12-01,0.17891271826717797
2010-12-02,0.17892151310015908
2010-12-03,0.17891895310040487
2010-12-06,0.17893523276007997
2010-12-07,0.17894345861439023
2010-12-08,0.17890358757551794
2010-12-09,0.17889803215278222
2010-12-10,0.17892256068905532
2010-12-13,0.17890918453499363
2010-12-14,0.17892407928797405
2010-12-15,0.1789178404414052
2010-12-16,0.17891547218728712
2010-12-17,0.1788731403270987
2010-12-20,0.17879491653037635
2010-12-21,0.17877279903771248
2010-12-22,0.1786652909379199
2010-12-23,0.17860514118502632
2010-12-27,0.17858898230623801
2010-12-28,0.1785380250326325
2010-12-29,0.17847640155366773
2010-12-30,0.1785229397101037
2010-12-31,0.17841204510698477
2011-01-03,0.17856480367244895
2011-01-04,0.17852407022753822
2011-01-05,0.17847242742267302
2011-01-06,0.17828597792917247
2011-01-07,0.17807315500633863
2011-01-10,0.17768440200221355
2011-01-11,0.17755061157472912
2011-01-12,0.17728067994290705
2011-01-13,0.1773096953473027
2011-01-14,0.17726506497099356
2011-01-18,0.17715988255880413
2011-01-19,0.17733591756195105
2011-01-20,0.17696909350690831
2011-01-21,0.17696282201402913
2011-01-24,0.17703048854780046
2011-01-25,0.17696630598297722
2011-01-26,0.17680579957310652
2011-01-27,0.17673719574041527
2011-01-28,0.17709295099540048
2011-01-31,0.17732233348538556
2011-02-01,0.17743021219157445
2011-02-02,0.1772526004975166
2011-02-03,0.17717187525489733
2011-02-04,0.1772348446688087
2011-02-07,0.177124642291462
2011-02-08,0.1770302655359162
2011-02-09,0.1771065453195942
2011-02-10,0.1770393499210423
2011-02-11,0.17697574502932034
2011-02-14,0.17695089457570282
2011-02-15,0.17690688266942212
2011-02-16,0.176935885650065
2011-02-17,0.17677555178293294
2011-02-18,0.17677462053969553
2011-02-22,0.17691227251586683
2011-02-23,0.1771657568712543
2011-02-24,0.17745075699822166
2011-02-25,0.17738505984977124
2011-02-28,0.17727843750345584
2011-03-01,0.1769162311181434
2011-03-02,0.17656730733403975
2011-03-03,0.17678650547953254
2011-03-04,0.1768673308929739
2011-03-07,0.17697944995279763
2011-03-08,0.17694696448836494
2011-03-09,0.17691543535794205
2011-03-10,0.17698912187021165
2011-03-11,0.17704395885592636
2011-03-14,0.17696380240325507
2011-03-15,0.17748836556701836
2011-03-16,0.1775497470401842
2011-03-17,0.17749282580280343
2011-03-18,0.17753376209501917
2011-03-21,0.1776767746187298
2011-03-22,0.17779671514593684
2011-03-23,0.17794495828777743
2011-03-24,0.1781075394820334
2011-03-25,0.17810161164544377
2011-03-28,0.17790070869831123
2011-03-29,0.1779205279285367
2011-03-30,0.17793924925733648
2011-03-31,0.1779321482769863
2011-04-01,0.1780905586979884
2011-04-04,0.17802917899820342
2011-04-05,0.17771062563773035
2011-04-06,0.17778485775984657
2011-04-07,0.17784894631846473
2011-04-08,0.17778873665771727
2011-04-11,0.17730973606671235
2011-04-12,0.1772165057801101
2011-04-13,0.1772438214333089
2011-04-14,0.17694216425827147
2011-04-15,0.1769461632744187
2011-04-18,0.1770938586886679
2011-04-19,0.1770568551650145
2011-04-20,0.17747071421315097
2011-04-21,0.17762189410522386
2011-04-25,0.17768208026878266
2011-04-26,0.1774091018341316
2011-04-27,0.17764294952011028
2011-04-28,0.17786590499544155
2011-04-29,0.1779526731792835
2011-05-02,0.1779208622051566
2011-05-03,0.17793975735939677
2011-05-04,0.17796861952921236
2011-05-05,0.17799863089397622
2011-05-06,0.17778250190441244
2011-05-09,0.1777002002080143
2011-05-10,0.17773102391482817
2011-05-11,0.17759805798039452
2011-05-12,0.17734788634616988
2011-05-13,0.17738188640777516
2011-05-16,0.17733213722484795
2011-05-17,0.17724621133944204
2011-05-18,0.17724483321968773
2011-05-19,0.17724058823787373
2011-05-20,0.17721004464187332
2011-05-23,0.17734460676121294
2011-05-24,0.17761012848323068
2011-05-25,0.17763312374626156
2011-05-26,0.17754478428173065
2011-05-27,0.17748158745951753
2011-05-31,0.17772365597204348
2011-06-01,0.1778753601777494
2011-06-02,0.17805126698721083
2011-06-03,0.1780242875543727
2011-06-06,0.1780075188693561
2011-06-07,0.17808606430195942
2011-06-08,0.17810571460934121
2011-06-09,0.17800582880863997
2011-06-10,0.17816526605181324
2011-06-13,0.17820783496763531
2011-06-14,0.17829060101941246
2011-06-15,0.17842874887517046
2011-06-16,0.1784913791412726
2011-06-17,0.17859368279425586
2011-06-20,0.17858898175961593
2011-06-21,0.17863580239933338
2011-06-22,0.17863576251232585
2011-06-23,0.17861528510810915
2011-06-24,0.17865289956173255
2011-06-27,0.178696832777279
2011-06-28,0.17868252069238338
2011-06-29,0.17865213123354345
2011-06-30,0.17863001750844876
2011-07-01,0.17864312468751417
2011-07-05,0.17865565703840766
2011-07-06,0.17869932964261256
2011-07-07,0.17870749140366365
2011-07-08,0.17871570824564476
2011-07-11,0.17873625933543147
2011-07-12,0.1787370422465025
2011-07-13,0.17879212072679537
2011-07-14,0.17874546034903094
2011-07-15,0.17869723916197866
2011-07-18,0.1786006126526454
2011-07-19,0.17861291281594238
2011-07-20,0.17862014550724226
2011-07-21,0.1785695579664102
2011-07-22,0.17848745645244588
2011-07-25,0.1783545483093033
2011-07-26,0.17823527590812552
2011-07-27,0.1784604076291073
2011-07-28,0.17842623016930292
2011-07-29,0.17840869170428128
2011-08-01,0.17841610524435902
2011-08-02,0.1784878143392291
2011-08-03,0.17849659437461005
2011-08-04,0.17858085602395335
2011-08-05,0.17868082550182401
2011-08-08,0.1787819689472857
2011-08-09,0.1787971627579526
2011-08-10,0.17882613044759385
2011-08-11,0.17890770078581208
2011-08-12,0.17894172249740756
2011-08-15,0.17893952931557947
2011-08-16,0.17894804218039634
2011-08-17,0.17894683562863042
2011-08-18,0.1789956276928779
2011-08-19,0.17900695302663436
2011-08-22,0.1790141149322281
2011-08-23,0.179043411972016
2011-08-24,0.17907885261363485
2011-08-25,0.17907896039188376
2011-08-26,0.1790710592734564
2011-08-29,0.17908990100644304
2011-08-30,0.17910098299679236
2011-08-31,0.1790922059338451
2011-09-01,0.17908881245338593
2011-09-02,0.17912368536112838
2011-09-06,0.1791401977760788
2011-09-07,0.1791750864737206
2011-09-08,0.17916759138669233
2011-09-09,0.17913212441148849
2011-09-12,0.17913052536227453
2011-09-13,0.17915444399895752
2011-09-14,0.1791700716150912
2011-09-15,0.1791827548914909
2011-09-16,0.17918971311561527
2011-09-19,0.17916334346162205
2011-09-20,0.17915259421372798
2011-09-21,0.17917827502018574
2011-09-22,0.17920998205119085
2011-09-23,0.1792052137962649
2011-09-26,0.17918061851611894
2011-09-27,0.1791777779947996
2011-09-28,0.17918731128035062
2011-09-29,0.1791647330526348
2011-09-30,0.17917083714023216
2011-10-03,0.1791326814517239
2011-10-04,0.1791088362257323
2011-10-05,0.17910326034707028
2011-10-06,0.17909347304754789
2011-10-07,0.17909611951282947
2011-10-10,0.17912054377198253
2011-10-11,0.17910232699806505
2011-10-12,0.17910825570364156
2011-10-13,0.17911303386771046
2011-10-14,0.17911313622766786
2011-10-17,0.17911318315177488
2011-10-18,0.17912548675740558
2011-10-19,0.17908256344770565
2011-10-20,0.17907295824988448
2011-10-21,0.17904225953951555
2011-10-24,0.17903723168683947
2011-10-25,0.1790577653705706
2011-10-26,0.17903847522010294
2011-10-27,0.17904574360104625
2011-10-28,0.1790392700276686
2011-10-31,0.17903715915537585
2011-11-01,0.17906913468367294
2011-11-02,0.17907611375370663
2011-11-03,0.17907219747783196
2011-11-04,0.17908460030277124
2011-11-07,0.179089514201509
2011-11-08,0.17908664438827937
2011-11-09,0.17906741482952623
2011-11-10,0.17905356809498518
2011-11-11,0.17900894596541564
2011-11-14,0.17900783893344793
2011-11-15,0.1789957676264081
2011-11-16,0.17899275586591892
2011-11-17,0.17900811662743168
2011-11-18,0.1789968126969787
2011-11-21,0.17903015165571154
2011-11-22,0.17903539442620786
2011-11-23,0.17900155714985624
2011-11-25,0.17902261619377668
2011-11-28,0.1790768886558134
2011-11-29,0.17907746691717366
2011-11-30,0.17908440077351967
2011-12-01,0.1790870078918916
2011-12-02,0.1791117386706937
2011-12-05,0.17910172893957282
2011-12-06,0.17910302836291214
2011-12-07,0.17911017552058447
2011-12-08,0.17908263837283342
2011-12-09,0.17907992281872268
2011-12-12,0.17906397892244183
2011-12-13,0.1790496616807594
2011-12-14,0.17903961419446426
2011-12-15,0.17904183782780206
2011-12-16,0.17904855966498198
2011-12-19,0.1790442691713311
2011-12-20,0.17902587737719264
2011-12-21,0.17902071608108178
2011-12-22,0.17903341963591324
2011-12-23,0.17902682891842997
2011-12-27,0.17898486760574628
2011-12-28,0.17899237283314845
2011-12-29,0.1789856495394026
2011-12-30,0.17897551331732245
2012-01-03,0.17897071207579796
2012-01-04,0.1789675024822616
2012-01-05,0.1789805319297978
2012-01-06,0.1789470185443687
2012-01-09,0.17894858503460112
2012-01-10,0.17895431523505617
2012-01-11,0.17896439812930523
2012-01-12,0.17893768434232307
2012-01-13,0.17895814911846925
2012-01-17,0.17892889131669548
2012-01-18,0.1789199908015153
2012-01-19,0.1789687530059985
2012-01-20,0.17892219986039318
2012-01-23,0.1788959864940517
2012-01-24,0.17887954545251056
2012-01-25,0.17884349009372996
2012-01-26,0.1788095196665609
2012-01-27,0.1788388553810885
2012-01-30,0.1788385836527725
2012-01-31,0.17885328616198343
2012-02-01,0.17876692431583954
2012-02-02,0.17876952151225392
2012-02-03,0.1787640012413864
2012-02-06,0.17876973131733193
2012-02-07,0.17877850150724106
2012-02-08,0.1787886068811792
2012-02-09,0.17876597710777828
2012-02-10,0.17876888994199883
2012-02-13,0.1787540055634618
2012-02-14,0.17873168512139345
2012-02-15,0.17872282584053423
2012-02-16,0.17869170082298547
2012-02-17,0.17857640095517088
2012-02-21,0.1785644775266846
2012-02-22,0.17851930102914437
2012-02-23,0.17856181949067718
2012-02-24,0.17848903141898137
2012-02-27,0.1784975142527288
2012-02-28,0.178562254351806
2012-02-29,0.1786436314806038
2012-03-01,0.17866873647280496
2012-03-02,0.17872511955050235
2012-03-05,0.17867332189662752
2012-03-06,0.17858402910527893
2012-03-07,0.17861529326418804
2012-03-08,0.17860597756760327
2012-03-09,0.17869328690879444
2012-03-12,0.17874418310021598
2012-03-13,0.17853702565453738
2012-03-14,0.17851997197541103
2012-03-15,0.17852419955047197
2012-03-16,0.178483095408384
2012-03-19,0.17843573156696793
2012-03-20,0.1783167794637135
2012-03-21,0.17825589301188705
2012-03-22,0.17818562768947818
2012-03-23,0.17822844401340382
2012-03-26,0.17818982117313478
2012-03-27,0.17816158986748076
2012-03-28,0.1780732248810123
2012-03-29,0.17798247321282745
2012-03-30,0.1777859989292157
2012-04-02,0.1775841450116094
2012-04-03,0.17753157104040387
2012-04-04,0.17753922557519797
2012-04-05,0.1774910963160769
2012-04-09,0.17701984163239737
2012-04-10,0.17706811382430915
2012-04-11,0.17683578027313246
2012-04-12,0.17649518369273803
2012-04-13,0.17645624372987384
2012-04-16,0.17640356154452785
2012-04-17,0.17642827128506136
2012-04-18,0.17630024850723738
2012-04-19,0.17630764891059622
2012-04-20,0.1762862860714984
2012-04-23,0.1761899176130436
2012-04-24,0.17611399518744006
2012-04-25,0.1757539573468658
2012-04-26,0.17561956155219427
2012-04-27,0.1755088760944502
2012-04-30,0.17527719187266994
2012-05-01,0.1750100426073774
2012-05-02,0.17481589563359962
2012-05-03,0.174861336035705
2012-05-04,0.17533526918526446
2012-05-07,0.17534688500334344
2012-05-08,0.1749333315218972
2012-05-09,0.1746911135306474
2012-05-10,0.17483437568471263
2012-05-11,0.17510400956383546
2012-05-14,0.17506836509986806
2012-05-15,0.17535386905895745
2012-05-16,0.1751355224929325
2012-05-17,0.17528728850198255
2012-05-18,0.1754047095865674
2012-05-21,0.17550056388213806
2012-05-22,0.1753019914055932
2012-05-23,0.1754495289160941
2012-05-24,0.17509440924295164
2012-05-25,0.17524921705995894
2012-05-29,0.17560688347871398
2012-05-30,0.1756739456425253
2012-05-31,0.17590500441683912
2012-06-01,0.1763043538310328
2012-06-04,0.17632176503768554
2012-06-05,0.176274850952691
2012-06-06,0.17663043670289436
2012-06-07,0.17676535219877862
2012-06-08,0.17650929565089404
2012-06-11,0.1766058790966001
2012-06-12,0.1767883929400039
2012-06-13,0.17700882752829575
2012-06-14,0.17701987337480443
2012-06-15,0.17707842465045723
2012-06-18,0.17712398489750458
2012-06-19,0.17692219684639432
2012-06-20,0.17683650211172003
2012-06-21,0.17678400129200086
2012-06-22,0.17678923935372
2012-06-25,0.17696847326054438
2012-06-26,0.17703843457076804
2012-06-27,0.17708021635996748
2012-06-28,0.17728081151196523
2012-06-29,0.17735956236995146
2012-07-02,0.177506399332808
2012-07-03,0.17755557806455566
2012-07-05,0.1774689405076111
2012-07-06,0.17735432095288495
2012-07-09,0.17729315421557273
2012-07-10,0.1772927979443293
2012-07-11,0.17729060675433306
2012-07-12,0.17723638974353537
2012-07-13,0.17715906620671273
2012-07-16,0.17721217487564545
2012-07-17,0.17717154910025495
2012-07-18,0.17712166747348632
2012-07-19,0.17713407015271943
2012-07-20,0.17708532958016668
2012-07-23,0.17723945390975812
2012-07-24,0.17719986589277303
2012-07-25,0.17717187963375763
2012-07-26,0.1774529344204921
2012-07-27,0.17763153190765904
2012-07-30,0.17777495932803442
2012-07-31,0.17774701293746947
2012-08-03,0.1777641596238357
2012-08-06,0.17790238310941334
2012-08-07,0.17778384737868316
2012-08-08,0.17781374225161156
2012-08-09,0.17778802222633044
2012-08-10,0.17784054678508585
2012-08-13,0.1778356207388165
2012-08-14,0.1778077836148311
2012-08-15,0.17775526412191664
2012-08-16,0.17758022183470787
2012-08-17,0.17741647850902226
2012-08-20,0.17737610333241804
2012-08-21,0.17731832726175337
2012-08-22,0.17752659637529075
2012-08-23,0.1775866944019276
2012-08-24,0.17765128234803135
2012-08-27,0.17764509135727558
2012-08-28,0.17754008086333725
2012-08-29,0.1777005563879998
2012-08-30,0.17772166593542216
2012-08-31,0.1776752496908196
2012-09-04,0.17773168964662814
2012-09-05,0.17771987568028258
2012-09-06,0.17787407108852643
2012-09-07,0.17777777785275248
2012-09-10,0.17787995642216142
2012-09-11,0.1779115325008052
2012-09-12,0.17792349116260323
2012-09-13,0.17794436285254026
2012-09-14,0.17773925242540042
2012-09-17,0.17766027518925326
2012-09-18,0.1777807917520671
2012-09-19,0.17777010429157422
2012-09-20,0.17767628685385703
2012-09-21,0.17771410371176813
2012-09-24,0.17768220284826347
2012-09-25,0.17762668523372885
2012-09-26,0.17781134566929307
2012-09-27,0.17792756952292488
2012-09-28,0.1781673823980154
2012-10-01,0.17818547061080692
2012-10-02,0.178225506864381
2012-10-03,0.17822528197253493
2012-10-04,0.17835382653406598
2012-10-05,0.17831381233391677
2012-10-08,0.17837684656391833
2012-10-09,0.1783315387363737
2012-10-10,0.17828468697802596
2012-10-11,0.1781124037628316
2012-10-12,0.17821021704606158
2012-10-15,0.1781988854199506
2012-10-16,0.1781608139933956
2012-10-17,0.17812784580493915
2012-10-18,0.17789344569331014
2012-10-19,0.1779187556096519
2012-10-22,0.1778764161207293
2012-10-23,0.1779309890113267
2012-10-24,0.17796411206616017
2012-10-25,0.17778055603969137
2012-10-26,0.1778311100591671
2012-10-31,0.17778382821320288
2012-11-01,0.17767532558750193
2012-11-02,0.17768132824284943
2012-11-05,0.1776746495087182
2012-11-06,0.17762434680321929
2012-11-07,0.1779090383585692
2012-11-08,0.17808137243241026
2012-11-09,0.17824276130431843
2012-11-12,0.17782051925503675
2012-11-13,0.17797611254128998
2012-11-14,0.17814770490289764
2012-11-15,0.17829044504335023
2012-11-16,0.17829698376639053
2012-11-19,0.1784577167399949
2012-11-20,0.1784819490418389
2012-11-21,0.1784194218319355
2012-11-23,0.17845084708233394
2012-11-26,0.1783479949578229
2012-11-27,0.17832057714723512
2012-11-28,0.1783248323017243
2012-11-29,0.17839084282735598
2012-11-30,0.178274122318789
2012-12-03,0.1782742858617205
2012-12-04,0.1780768086038267
2012-12-05,0.1780440133877843
2012-12-06,0.17804139423689253
2012-12-07,0.1777624651590655
2012-12-10,0.17768117984444487
2012-12-11,0.17757467854684264
2012-12-12,0.17742233307718727
2012-12-13,0.1773802612809034
2012-12-14,0.17738983473404257
2012-12-17,0.17751906237512294
2012-12-18,0.17756351645908708
2012-12-19,0.17754580779641385
2012-12-20,0.17759657904234363
2012-12-21,0.1774727547488895
2012-12-24,0.17747414564419212
2012-12-26,0.17741775070382543
2012-12-27,0.17758560625286213
2012-12-28,0.17755001326875505
2012-12-31,0.1775954547991153
2013-01-02,0.178215083451312
2013-01-03,0.178198254021481
2013-01-04,0.17810728433457096
2013-01-07,0.17801372668657708
2013-01-08,0.1781230813228872
2013-01-09,0.17809289906636308
2013-01-10,0.1779692020392088
2013-01-11,0.1779723367462774
2013-01-14,0.17793026336820728
2013-01-15,0.1779867841979429
2013-01-16,0.17802040608117464
2013-01-17,0.1780452399436267
2013-01-18,0.17808749761138307
2013-01-22,0.17796236609453234
2013-01-23,0.17786086360931835
2013-01-24,0.17786538514205877
2013-01-25,0.17779897522727592
2013-01-28,0.17769995242892797
2013-01-29,0.17775206153588927
2013-01-30,0.17766878230610494
2013-01-31,0.17742724241726698
2013-02-01,0.17733650437470416
2013-02-04,0.17735632368153062
2013-02-05,0.17732679943765436
2013-02-06,0.17729894354252154
2013-02-07,0.17700563507653902
2013-02-08,0.17711874440386724
2013-02-11,0.17705869605596014
2013-02-12,0.17712684253770994
2013-02-13,0.1772382084290838
2013-02-14,0.1772225145535165
2013-02-15,0.17721889003617297
2013-02-19,0.1772394827297517
2013-02-20,0.1770863463280435
2013-02-21,0.17698127705295544
2013-02-22,0.17699705278206668
2013-02-25,0.17714091229482462
2013-02-26,0.17704164344113288
2013-02-27,0.1772015810261819
2013-02-28,0.17711526726945861
2013-03-01,0.17722570871899687
2013-03-04,0.17723447565704967
2013-03-05,0.17748994069070234
2013-03-06,0.17740087560745993
2013-03-07,0.1774679310151873
2013-03-08,0.17756952274402632
2013-03-11,0.1774976824812976
2013-03-12,0.1774774688200028
2013-03-13,0.1773684070908973
2013-03-14,0.17737321981195983
2013-03-15,0.17750121589472864
2013-03-18,0.17745524012067887
2013-03-19,0.17732649034689538
2013-03-20,0.17727299629466875
2013-03-21,0.1769824614127262
2013-03-22,0.17644850656787453
2013-03-25,0.17668037942210033
2013-03-26,0.17659642363296316
2013-03-27,0.17652448296882642
2013-03-28,0.17642346505491913
2013-04-01,0.17640253522802704
2013-04-02,0.17549091866199354
2013-04-03,0.17537355497519982
2013-04-04,0.1757155825531117
2013-04-05,0.17544094129568882
2013-04-08,0.1756142038423794
2013-04-09,0.17592346285365001
2013-04-10,0.1760831406686551
2013-04-11,0.17544027733003445
2013-04-12,0.1754204137532698
2013-04-15,0.1757266898371553
2013-04-16,0.17565831091929654
2013-04-17,0.1757136776516304
2013-04-18,0.17586765664519377
2013-04-19,0.17619061051546064
2013-04-22,0.17604094433969783
2013-04-23,0.17615097110175937
2013-04-24,0.17602646711161085
2013-04-25,0.17570547571974715
2013-04-26,0.1753261873808785
2013-04-29,0.1754013091553027
2013-04-30,0.17541329129575975
2013-05-01,0.17522792867910159
2013-05-02,0.17493205154235328
2013-05-03,0.1757204405675138
