,90d_global_clustering_coefficient
2009-11-03,0.17807339072941936
2009-11-04,0.17806574310801623
2009-11-05,0.17807166800504762
2009-11-06,0.17807723514887538
2009-11-09,0.17812967742171532
2009-11-10,0.17817306311036277
2009-11-11,0.1781806911895865
2009-11-12,0.17812274472560605
2009-11-13,0.17815491447135462
2009-11-16,0.17820010838514194
2009-11-17,0.17821197012862594
2009-11-18,0.1781803790883957
2009-11-19,0.17814264862162696
2009-11-20,0.17806517851570705
2009-11-23,0.1781478350813065
2009-11-24,0.17811941110549942
2009-11-25,0.178096366800861
2009-11-27,0.178110495781941
2009-11-30,0.17810398400019878
2009-12-01,0.17810957261584184
2009-12-02,0.1781162296342583
2009-12-03,0.17810568814554614
2009-12-04,0.17810125050727507
2009-12-07,0.17810989921954481
2009-12-08,0.17804682397075364
2009-12-09,0.17812762264207238
2009-12-10,0.17812353898969152
2009-12-11,0.17818902942259848
2009-12-14,0.17818158031461237
2009-12-15,0.1781669346454301
2009-12-16,0.17813044740164793
2009-12-17,0.1781163231250011
2009-12-18,0.17812831612134208
2009-12-21,0.17817667356739655
2009-12-22,0.17823086329219195
2009-12-23,0.17829358152519473
2009-12-24,0.17829654460225786
2009-12-28,0.17829416774033327
2009-12-29,0.17828008709333976
2009-12-30,0.17829598371417904
2009-12-31,0.1783599092124832
2010-01-04,0.1783644062026137
2010-01-05,0.17838053480261948
2010-01-06,0.1783941498283056
2010-01-07,0.17842717385399107
2010-01-08,0.17842026659523053
2010-01-11,0.17844662876742476
2010-01-12,0.17842993404251212
2010-01-13,0.1784772735804058
2010-01-14,0.1784608392814255
2010-01-15,0.17850696783581502
2010-01-19,0.1785265961754693
2010-01-20,0.17856571824314066
2010-01-21,0.17856064603224284
2010-01-22,0.17852197551537832
2010-01-25,0.1785276132685286
2010-01-26,0.17857719369334438
2010-01-27,0.17861325850974638
2010-01-28,0.17863913423011288
2010-01-29,0.17863951800828246
2010-02-01,0.1786809540277067
2010-02-02,0.1786723613958481
2010-02-03,0.1786944813703149
2010-02-04,0.17875903311974842
2010-02-05,0.17878021894912474
2010-02-08,0.17878758743517303
2010-02-09,0.17880203782826934
2010-02-10,0.17884625538741597
2010-02-11,0.17886957485477714
2010-02-12,0.1789108979102914
2010-02-16,0.17887736106611263
2010-02-17,0.17886645592351272
2010-02-18,0.17891155120419183
2010-02-19,0.17892203362694953
2010-02-22,0.17894987664890374
2010-02-23,0.17891989808213435
2010-02-24,0.17893554004272688
2010-02-25,0.17890648450320887
2010-02-26,0.1788743319194353
2010-03-01,0.17885765329626477
2010-03-02,0.17885295986390687
2010-03-03,0.1788491735234141
2010-03-04,0.17883450886675012
2010-03-05,0.17880729732154996
2010-03-08,0.17884445090720197
2010-03-09,0.17885393063610444
2010-03-10,0.17887435722847936
2010-03-11,0.17886871916234365
2010-03-12,0.17886350477838092
2010-03-15,0.17883446148139562
2010-03-16,0.17881963908259202
2010-03-17,0.1788145404810087
2010-03-18,0.1788143474043165
2010-03-19,0.17880490676594812
2010-03-22,0.1788001287004132
2010-03-23,0.178758521230828
2010-03-24,0.17876625904643814
2010-03-25,0.17878251304989987
2010-03-26,0.17876659263270694
2010-03-29,0.17880303154522564
2010-03-30,0.17882619090107527
2010-03-31,0.17885676284140956
2010-04-06,0.17888113879061945
2010-04-07,0.17888832650602585
2010-04-08,0.1789013439566361
2010-04-09,0.17888392667173908
2010-04-12,0.1788579895983633
2010-04-13,0.1789005341867285
2010-04-14,0.17887872680338465
2010-04-15,0.17887389177551719
2010-04-16,0.1788815921973819
2010-04-19,0.17887856491945117
2010-04-20,0.17887478881970145
2010-04-21,0.17887840457633467
2010-04-22,0.1789099343451871
2010-04-23,0.17890699776771782
2010-04-26,0.17893352711824703
2010-04-27,0.17891264794554268
2010-04-28,0.17889001069045016
2010-04-29,0.17888140771150376
2010-04-30,0.17886277087238486
2010-05-03,0.17887707202289488
2010-05-04,0.17881689875409404
2010-05-05,0.17873277957564457
2010-05-06,0.1786774430460605
2010-05-07,0.17868106132275016
2010-05-10,0.17867886098044758
2010-05-11,0.17867254276482042
2010-05-12,0.1786842611430685
2010-05-13,0.17869592136493354
2010-05-14,0.17861617166994329
2010-05-17,0.17858323827023065
2010-05-18,0.17857994524674808
2010-05-19,0.17856132277291883
2010-05-20,0.17860119988164475
2010-05-21,0.17864866593382434
2010-05-24,0.17865477656024784
2010-05-25,0.17866485649699887
2010-05-26,0.17870509951562583
2010-05-27,0.17871526502175078
2010-05-28,0.17873159794109458
2010-06-01,0.17872076409846582
2010-06-02,0.17872411483072873
2010-06-03,0.1787458512574662
2010-06-04,0.17865619558534548
2010-06-07,0.1786411666570994
2010-06-08,0.17862785648706933
2010-06-09,0.17861108963334324
2010-06-10,0.17861118549703048
2010-06-11,0.17860062284710143
2010-06-14,0.17862162917334098
2010-06-15,0.1786318828602905
2010-06-16,0.17863124053095958
2010-06-17,0.17859229495017878
2010-06-18,0.17855138455844632
2010-06-21,0.17853589524380292
2010-06-22,0.17853272431964767
2010-06-23,0.17853151016205843
2010-06-24,0.17852940758520186
2010-06-25,0.17849972030940545
2010-06-28,0.17854134866713972
2010-06-29,0.17854644896784122
2010-06-30,0.17857371450175452
2010-07-01,0.17858995291500032
2010-07-02,0.17857513325266114
2010-07-06,0.17860360265771721
2010-07-07,0.17858085122666906
2010-07-08,0.17864569582428227
2010-07-09,0.17865100502037076
2010-07-12,0.17864294947354192
2010-07-13,0.17866043858003275
2010-07-14,0.17867032478152933
2010-07-15,0.17868538995322722
2010-07-16,0.178649026165323
2010-07-19,0.17864402843389013
2010-07-20,0.17863145723228635
2010-07-21,0.17860198814365533
2010-07-22,0.1785981246371841
2010-07-23,0.17857120421921452
2010-07-26,0.1785967912927557
2010-07-27,0.17858597053064676
2010-07-28,0.1785660936847152
2010-07-29,0.17854754441874135
2010-07-30,0.17854692433806657
2010-08-02,0.17860685126148623
2010-08-03,0.17863457422744133
2010-08-04,0.1786342735297373
2010-08-05,0.17864271614033586
2010-08-06,0.17864587241162266
2010-08-09,0.17867338230016855
2010-08-10,0.1786688388133229
2010-08-11,0.17868509759888285
2010-08-12,0.17871971405569137
2010-08-13,0.17874841520153537
2010-08-16,0.1787743026559916
2010-08-17,0.1788234240322913
2010-08-18,0.17883895609678435
2010-08-19,0.17884419194637208
2010-08-20,0.1788854257589797
2010-08-23,0.17892179048729104
2010-08-24,0.17893027319337204
2010-08-25,0.17894312682330088
2010-08-26,0.17892863720914629
2010-08-27,0.1789413060665486
2010-08-30,0.1789327603110599
2010-08-31,0.1789504981130873
2010-09-01,0.17896832149894573
2010-09-02,0.1789574183363944
2010-09-03,0.17898218976047653
2010-09-07,0.17898543125014124
2010-09-08,0.17899486658340857
2010-09-09,0.17900087760495534
2010-09-10,0.17902415846298567
2010-09-13,0.17904757693544485
2010-09-14,0.1790012822885629
2010-09-15,0.17902579650308667
2010-09-16,0.17901159219583257
2010-09-17,0.17902049824757799
2010-09-20,0.1790009160308855
2010-09-21,0.1790148991364854
2010-09-22,0.17901593524393355
2010-09-23,0.17903327983999734
2010-09-24,0.1790559841934265
2010-09-27,0.1790407724996568
2010-09-28,0.17901585116788574
2010-09-29,0.17899228206017817
2010-09-30,0.17899230296302762
2010-10-01,0.17896816899987353
2010-10-04,0.17896122432393596
2010-10-05,0.1790096170414891
2010-10-06,0.1790091268889961
2010-10-07,0.17903729283931932
2010-10-08,0.1790215982421328
2010-10-11,0.17900172074010576
2010-10-12,0.1790090342870159
2010-10-13,0.17900409337555345
2010-10-14,0.17900426514065337
2010-10-15,0.17901846958047352
2010-10-18,0.17903778142032897
2010-10-19,0.17903363378049747
2010-10-20,0.17902941718241142
2010-10-21,0.17902706850368014
2010-10-22,0.17901578374604724
2010-10-25,0.1790193007147458
2010-10-26,0.17901379928962752
2010-10-27,0.17899462328141907
2010-10-28,0.1790026491421453
2010-10-29,0.17902079842163626
2010-11-01,0.17901638141841494
2010-11-02,0.17904639815573997
2010-11-03,0.17904573012377173
2010-11-04,0.179013827387086
2010-11-05,0.17896075491158853
2010-11-08,0.17895029552415964
2010-11-09,0.1789520720034043
2010-11-10,0.17897548874463712
2010-11-11,0.1790117466224033
2010-11-12,0.17901652525082232
2010-11-15,0.17901272754779607
2010-11-16,0.17900631768425732
2010-11-17,0.17899307416661753
2010-11-18,0.1789756197260984
2010-11-19,0.17899753308419247
2010-11-22,0.17900989111099536
2010-11-23,0.17902181019390137
2010-11-24,0.17899373921236475
2010-11-26,0.1790020441896857
2010-11-29,0.17898433536112202
2010-11-30,0.17899470895899403
2010-12-01,0.17900064814218025
2010-12-02,0.17900891933989116
2010-12-03,0.17900678810125073
2010-12-06,0.17902112626142838
2010-12-07,0.17902814617914933
2010-12-08,0.17899348078047622
2010-12-09,0.17898816129046394
2010-12-10,0.17900948468562394
2010-12-13,0.1790145415420596
2010-12-14,0.1790264406359335
2010-12-15,0.17902075765033673
2010-12-16,0.17902189924465944
2010-12-17,0.17899997320435063
2010-12-20,0.17898199962182212
2010-12-21,0.17896429733089167
2010-12-22,0.1789571349873489
2010-12-23,0.17892456149092129
2010-12-27,0.17891199180048403
2010-12-28,0.17890152250271135
2010-12-29,0.17889438103055574
2010-12-30,0.17887699813710883
2010-12-31,0.1788897063983081
2011-01-03,0.17893310416201152
2011-01-04,0.17893322102728668
2011-01-05,0.17892174613785244
2011-01-06,0.17889360334056756
2011-01-07,0.1788935248470492
2011-01-10,0.17889130423537944
2011-01-11,0.1788566203210302
2011-01-12,0.17886211432760915
2011-01-13,0.17887095662405847
2011-01-14,0.1788690158968145
2011-01-18,0.1788489466109819
2011-01-19,0.17888918527488565
2011-01-20,0.17887405551184737
2011-01-21,0.1788807258607035
2011-01-24,0.17889040701862327
2011-01-25,0.17889701848271886
2011-01-26,0.17890412143801385
2011-01-27,0.17893810983595562
2011-01-28,0.17894699692794588
2011-01-31,0.17899523342850507
2011-02-01,0.17898545761815834
2011-02-02,0.1789749635334202
2011-02-03,0.17897721506805656
2011-02-04,0.17897399658921742
2011-02-07,0.1789396457787224
2011-02-08,0.17893518945086193
2011-02-09,0.17895852407983778
2011-02-10,0.17899365225668282
2011-02-11,0.17905608582646892
2011-02-14,0.1790708694538556
2011-02-15,0.1790679824321947
2011-02-16,0.17907007854111046
2011-02-17,0.179064574870628
2011-02-18,0.1790694387182937
2011-02-22,0.17913247207416239
2011-02-23,0.17915573788024744
2011-02-24,0.1791383365601421
2011-02-25,0.17913159306307322
2011-02-28,0.1791196318188644
2011-03-01,0.1790631303971746
2011-03-02,0.17898275689841875
2011-03-03,0.17894658298645336
2011-03-04,0.17894019309771866
2011-03-07,0.1789581418643654
2011-03-08,0.17894509453281907
2011-03-09,0.1789579408363791
2011-03-10,0.17890599171393357
2011-03-11,0.1788928412031501
2011-03-14,0.17889586420374318
2011-03-15,0.17890506800815467
2011-03-16,0.1789317086329471
2011-03-17,0.17892389085041002
2011-03-18,0.17890215874407117
2011-03-21,0.17891030066539218
2011-03-22,0.17891844584127256
2011-03-23,0.17897439969187373
2011-03-24,0.17898591363467237
2011-03-25,0.17898308763374876
2011-03-28,0.17899468253124204
2011-03-29,0.1790096912557419
2011-03-30,0.1790194537138686
2011-03-31,0.17901240835700863
2011-04-01,0.17903790464236907
2011-04-04,0.17904855684491194
2011-04-05,0.17903459481535913
2011-04-06,0.17905494159571908
2011-04-07,0.17907834861962948
2011-04-08,0.17907205866244547
2011-04-11,0.17904487431232663
2011-04-12,0.17901630370454372
2011-04-13,0.1790118236663206
2011-04-14,0.17900314466129155
2011-04-15,0.17902558181930908
2011-04-18,0.17898351935992
2011-04-19,0.17894728540287302
2011-04-20,0.17900031130068844
2011-04-21,0.17900775363245167
2011-04-25,0.1790107042707685
2011-04-26,0.1789806672028431
2011-04-27,0.17898777832871632
2011-04-28,0.17899319273170422
2011-04-29,0.1790082704752568
2011-05-02,0.179025991996094
2011-05-03,0.17901661073754857
2011-05-04,0.17901751493404972
2011-05-05,0.17899667180908857
2011-05-06,0.17898862417898895
2011-05-09,0.17897546249002047
2011-05-10,0.17897593985317187
2011-05-11,0.17893127030537012
2011-05-12,0.1789319928286877
2011-05-13,0.17893102283725904
2011-05-16,0.1788832327867604
2011-05-17,0.17890773070559432
2011-05-18,0.17893642137623847
2011-05-19,0.17891662096018712
2011-05-20,0.17891686997350725
2011-05-23,0.17889128478923907
2011-05-24,0.17890729597943197
2011-05-25,0.1788969615996609
2011-05-26,0.178902191557789
2011-05-27,0.17884176332538484
2011-05-31,0.1788521022038143
2011-06-01,0.1788354445461238
2011-06-02,0.1788147099390826
2011-06-03,0.1788118370169615
2011-06-06,0.17880261525872881
2011-06-07,0.1788134539663528
2011-06-08,0.1788057522468284
2011-06-09,0.17878991417284645
2011-06-10,0.1787841136834744
2011-06-13,0.17881381207945937
2011-06-14,0.1788169978849117
2011-06-15,0.17884160394444593
2011-06-16,0.17886467106190979
2011-06-17,0.17889612623961965
2011-06-20,0.17887866533858415
2011-06-21,0.1788961055427223
2011-06-22,0.17889674467033695
2011-06-23,0.17887912499505682
2011-06-24,0.17889478925909472
2011-06-27,0.17890788794513818
2011-06-28,0.1789181163657589
2011-06-29,0.17889401569843727
2011-06-30,0.17887457776217808
2011-07-01,0.1788641991749379
2011-07-05,0.17887506070981984
2011-07-06,0.1788888978830291
2011-07-07,0.1788717945239417
2011-07-08,0.17887989368342133
2011-07-11,0.17889831040469095
2011-07-12,0.1788995842410791
2011-07-13,0.1789190064650358
2011-07-14,0.17890718626405544
2011-07-15,0.17888500617478567
2011-07-18,0.1788653621713139
2011-07-19,0.17887475174765585
2011-07-20,0.1788797295091818
2011-07-21,0.17884382349698083
2011-07-22,0.1788285620200866
2011-07-25,0.17875261561777908
2011-07-26,0.1787310811564975
2011-07-27,0.17879218331621494
2011-07-28,0.17878942006593687
2011-07-29,0.17877301844121277
2011-08-01,0.1787809765196153
2011-08-02,0.1788171187006942
2011-08-03,0.17882339775667241
2011-08-04,0.17886145833230177
2011-08-05,0.1788688655328418
2011-08-08,0.17890998040765096
2011-08-09,0.1789234188513517
2011-08-10,0.1789487672296647
2011-08-11,0.17899056006648226
2011-08-12,0.17902075874613366
2011-08-15,0.17901875716144416
2011-08-16,0.17902669449077332
2011-08-17,0.1790255686446535
2011-08-18,0.1790687423016863
2011-08-19,0.1790784326383091
2011-08-22,0.17908440193138203
2011-08-23,0.1791103286912047
2011-08-24,0.17914148290557552
2011-08-25,0.17914165966851225
2011-08-26,0.17913412001058152
2011-08-29,0.17915098151007824
2011-08-30,0.17916073188692946
2011-08-31,0.17915292603933614
2011-09-01,0.17914966292923432
2011-09-02,0.17918064983445336
2011-09-06,0.17919525557264035
2011-09-07,0.1792261089324959
2011-09-08,0.17921944392367534
2011-09-09,0.17918713925782825
2011-09-12,0.17918573951898142
2011-09-13,0.1792071299185171
2011-09-14,0.17922125163032637
2011-09-15,0.17923256770488868
2011-09-16,0.17923881320534116
2011-09-19,0.17921545335920236
2011-09-20,0.1792054665235326
2011-09-21,0.179228240092946
2011-09-22,0.17925588916792737
2011-09-23,0.17925150803338633
2011-09-26,0.17922917471168484
2011-09-27,0.17922612387866094
2011-09-28,0.17923471030580462
2011-09-29,0.17921437563922163
2011-09-30,0.17922010601911145
2011-10-03,0.1791849496978966
2011-10-04,0.17916261103363054
2011-10-05,0.17915772281510503
2011-10-06,0.17914878220982522
2011-10-07,0.17915088582564975
2011-10-10,0.1791727576040462
2011-10-11,0.17915639477273101
2011-10-12,0.17916155485547658
2011-10-13,0.17916601974375243
2011-10-14,0.17916608588830582
2011-10-17,0.1791660831173385
2011-10-18,0.17917720320172711
2011-10-19,0.17913797275640486
2011-10-20,0.17912928889946822
2011-10-21,0.17910083842132066
2011-10-24,0.17909678372568208
2011-10-25,0.17911553749399473
2011-10-26,0.17909823793409196
2011-10-27,0.1791046046462838
2011-10-28,0.17909895201283518
2011-10-31,0.17909647690808575
2011-11-01,0.1791254931074229
2011-11-02,0.179132015870935
2011-11-03,0.17912822955638175
2011-11-04,0.1791395981172508
2011-11-07,0.17914417525723988
2011-11-08,0.17914147796767804
2011-11-09,0.1791234335376404
2011-11-10,0.17911085406337018
2011-11-11,0.1790694427663747
2011-11-14,0.17906841944160692
2011-11-15,0.17905760323978548
2011-11-16,0.17905456446857737
2011-11-17,0.1790686202824046
2011-11-18,0.17905838105683283
2011-11-21,0.17908848360942942
2011-11-22,0.17909348209564532
2011-11-23,0.17906219173665383
2011-11-25,0.17908220213177928
2011-11-28,0.17913155659081562
2011-11-29,0.17913193136963368
2011-11-30,0.1791378929448498
2011-12-01,0.17914061312847188
2011-12-02,0.17916329404933917
2011-12-05,0.1791540127510854
2011-12-06,0.17915517420031815
2011-12-07,0.1791616476780134
2011-12-08,0.17913681352596447
2011-12-09,0.17913455064617997
2011-12-12,0.179120127906168
2011-12-13,0.17910691514136842
2011-12-14,0.17909810588081446
2011-12-15,0.17910030828241555
2011-12-16,0.17910661423520716
2011-12-19,0.1791029823563193
2011-12-20,0.179086071621448
2011-12-21,0.17908114187730026
2011-12-22,0.17909205416107538
2011-12-23,0.179085825363402
2011-12-27,0.17904751395860416
2011-12-28,0.1790537932748817
2011-12-29,0.17904737705209103
2011-12-30,0.17903795147234483
2012-01-03,0.1790344087094386
2012-01-04,0.17903194631821184
2012-01-05,0.17904446809081465
2012-01-06,0.1790141615001745
2012-01-09,0.17901570667312483
2012-01-10,0.17902093701995242
2012-01-11,0.1790298706453848
2012-01-12,0.17900496531871887
2012-01-13,0.17902393606915226
2012-01-17,0.17899728349095118
2012-01-18,0.17898936321211198
2012-01-19,0.17903590169130948
2012-01-20,0.17901723296652228
2012-01-23,0.17899388762873422
2012-01-24,0.17897962255360753
2012-01-25,0.17894773925431562
2012-01-26,0.17891741481967816
2012-01-27,0.1789436786559273
2012-01-30,0.17894457644359962
2012-01-31,0.17895812131529146
2012-02-01,0.17890672104387886
2012-02-02,0.178909058893112
2012-02-03,0.1789056872100865
2012-02-06,0.17891223443895773
2012-02-07,0.17892001408638666
2012-02-08,0.17892855952761777
2012-02-09,0.17890714298772376
2012-02-10,0.17891040873332015
2012-02-13,0.17892483436034598
2012-02-14,0.17890456523936044
2012-02-15,0.178896085091488
2012-02-16,0.17889553776153916
2012-02-17,0.17885296025675923
2012-02-21,0.17884171658846193
2012-02-22,0.178840113304179
2012-02-23,0.17884512836135985
2012-02-24,0.17881676035987504
2012-02-27,0.17882307582278156
2012-02-28,0.1788422871494854
2012-02-29,0.17887974822160901
2012-03-01,0.17887864175049445
2012-03-02,0.1789044287661497
2012-03-05,0.17890516588425037
2012-03-06,0.1788610154956368
2012-03-07,0.1788889057974013
2012-03-08,0.17887867514905353
2012-03-09,0.1788940372760846
2012-03-12,0.17891638689481926
2012-03-13,0.17884387257444215
2012-03-14,0.17883035696271904
2012-03-15,0.17886244899949513
2012-03-16,0.17885454191793107
2012-03-19,0.17883403362491376
2012-03-20,0.17879775530031436
2012-03-21,0.17883831984822068
2012-03-22,0.17880980321825063
2012-03-23,0.17882639359008914
2012-03-26,0.1787904843172904
2012-03-27,0.17879618299648997
2012-03-28,0.1787545048373905
2012-03-29,0.17869505029537355
2012-03-30,0.17864812956924167
2012-04-02,0.17860983224189722
2012-04-03,0.17862004578955049
2012-04-04,0.17866611360711412
2012-04-05,0.1786454795596915
2012-04-09,0.17851610235008689
2012-04-10,0.17848180152766546
2012-04-11,0.17849248394503425
2012-04-12,0.17844810930378724
2012-04-13,0.17841587425960942
2012-04-16,0.17842366768320725
2012-04-17,0.17837144961334317
2012-04-18,0.17835859498841017
2012-04-19,0.1783691050574851
2012-04-20,0.17836456798911618
2012-04-23,0.17836368312825787
2012-04-24,0.17831396394189147
2012-04-25,0.1783406222707968
2012-04-26,0.17831678127637177
2012-04-27,0.17830119424230104
2012-04-30,0.1782891368983885
2012-05-01,0.17830868035596809
2012-05-02,0.17830172341488523
2012-05-03,0.17827800174790848
2012-05-04,0.17824613207537596
2012-05-07,0.1782240063331382
2012-05-08,0.17817280561777935
2012-05-09,0.17814667058206232
2012-05-10,0.17817632387996107
2012-05-11,0.17824454147032723
2012-05-14,0.17820008400853557
2012-05-15,0.17820049139531796
2012-05-16,0.17821167969763757
2012-05-17,0.1781820168350598
2012-05-18,0.17815952799780527
2012-05-21,0.1781588350762648
2012-05-22,0.17806908850694095
2012-05-23,0.17804234054901671
2012-05-24,0.17799212317456428
2012-05-25,0.17799340774595537
2012-05-29,0.17806071248012553
2012-05-30,0.17803224038679868
2012-05-31,0.1780664985759174
2012-06-01,0.17806320091261346
2012-06-04,0.17806347305836698
2012-06-05,0.17809690101463815
2012-06-06,0.17809737841673862
2012-06-07,0.1781148658135975
2012-06-08,0.17809628904033875
2012-06-11,0.17811321408788217
2012-06-12,0.1781581850768863
2012-06-13,0.17823553323155716
2012-06-14,0.1782273577734961
2012-06-15,0.17821497131424222
2012-06-18,0.1781897020986439
2012-06-19,0.17816710889345902
2012-06-20,0.1781745243311035
2012-06-21,0.17814587159453868
2012-06-22,0.17813726576191238
2012-06-25,0.17813643394110132
2012-06-26,0.178151654443648
2012-06-27,0.17814386847950076
2012-06-28,0.17820994634494083
2012-06-29,0.17820881272484185
2012-07-02,0.1782204354637137
2012-07-03,0.1782314020071823
2012-07-05,0.1781958415770438
2012-07-06,0.17812842621126207
2012-07-09,0.17811222633039653
2012-07-10,0.17812012866353324
2012-07-11,0.17812111247395657
2012-07-12,0.1780816922567336
2012-07-13,0.17808206592017567
2012-07-16,0.178096813447686
2012-07-17,0.17811353718649148
2012-07-18,0.17810919749805998
2012-07-19,0.1781111126586877
2012-07-20,0.17814710431077857
2012-07-23,0.17816805072402023
2012-07-24,0.17817258659102658
2012-07-25,0.17816436138787112
2012-07-26,0.17820837181076113
2012-07-27,0.1782305363072337
2012-07-30,0.17824917901830223
2012-07-31,0.17822567516881163
2012-08-03,0.17824013429694996
2012-08-06,0.17829857681508682
2012-08-07,0.17828666785922587
2012-08-08,0.17828940357541956
2012-08-09,0.1782925510840182
2012-08-10,0.17831372063356007
2012-08-13,0.17829997986765245
2012-08-14,0.17830943634484356
2012-08-15,0.17832544161050107
2012-08-16,0.17828078284989596
2012-08-17,0.17830556114698837
2012-08-20,0.17830787998096956
2012-08-21,0.17830125825973192
2012-08-22,0.1783440636601166
2012-08-23,0.17833368980152237
2012-08-24,0.17835456641137362
2012-08-27,0.17835573510121291
2012-08-28,0.17834520444419233
2012-08-29,0.17834038230921767
2012-08-30,0.17832836240876127
2012-08-31,0.17831742694485136
2012-09-04,0.17835024904725308
2012-09-05,0.17838272421220233
2012-09-06,0.17837672120704876
2012-09-07,0.17840162247545432
2012-09-10,0.17844730015235555
2012-09-11,0.17846709341907446
2012-09-12,0.17845392988427933
2012-09-13,0.17846570855079255
2012-09-14,0.17839861523941042
2012-09-17,0.178404091497571
2012-09-18,0.17844744371819862
2012-09-19,0.17844058922125666
2012-09-20,0.1784227188725961
2012-09-21,0.17841469249291314
2012-09-24,0.1783856871179807
2012-09-25,0.1783955243198491
2012-09-26,0.17839828350108158
2012-09-27,0.17846786899798509
2012-09-28,0.1785569125417839
2012-10-01,0.17857908600307687
2012-10-02,0.17860573347718645
2012-10-03,0.17861048973397955
2012-10-04,0.17864601046287526
2012-10-05,0.17864479901244434
2012-10-08,0.17864694754316976
2012-10-09,0.17865391472615486
2012-10-10,0.17859702440666658
2012-10-11,0.1785568070139503
2012-10-12,0.17857448004360127
2012-10-15,0.1785657645882538
2012-10-16,0.17859169127027735
2012-10-17,0.1786269793518017
2012-10-18,0.1786393264887851
2012-10-19,0.17863740387281346
2012-10-22,0.1786185150553468
2012-10-23,0.17861883103179457
2012-10-24,0.1786434605811832
2012-10-25,0.17864834681621067
2012-10-26,0.17866905372623182
2012-10-31,0.17869463121792198
2012-11-01,0.17868453438462265
2012-11-02,0.1786956194482118
2012-11-05,0.1787062308570084
2012-11-06,0.17870555687721687
2012-11-07,0.17869617048983802
2012-11-08,0.17872477871832054
2012-11-09,0.17873505584128352
2012-11-12,0.178752361530911
2012-11-13,0.17876529516531003
2012-11-14,0.17875679814219608
2012-11-15,0.17876410232638926
2012-11-16,0.17879164653551244
2012-11-19,0.17880998383105157
2012-11-20,0.1788294073242248
2012-11-21,0.1787990248502914
2012-11-23,0.17878886936982072
2012-11-26,0.17877258346437655
2012-11-27,0.17876564275281417
2012-11-28,0.1787687967847961
2012-11-29,0.1787715611147895
2012-11-30,0.17873874850154517
2012-12-03,0.17874697657534547
2012-12-04,0.17868248457463753
2012-12-05,0.1786562149177967
2012-12-06,0.17865302452814516
2012-12-07,0.1786363911523041
2012-12-10,0.1786136081198686
2012-12-11,0.17860524185480203
2012-12-12,0.17859653891661809
2012-12-13,0.1786014836927029
2012-12-14,0.17861992972501958
2012-12-17,0.17863752702953395
2012-12-18,0.17865319858113332
2012-12-19,0.17867028174778601
2012-12-20,0.17867988055840212
2012-12-21,0.17866405604981053
2012-12-24,0.17866526088536722
2012-12-26,0.1786637202799047
2012-12-27,0.17869047719049644
2012-12-28,0.17866943786995826
2012-12-31,0.1786780469059491
2013-01-02,0.17874950291958763
2013-01-03,0.17873784552725794
2013-01-04,0.1787353816423937
2013-01-07,0.17874116868785273
2013-01-08,0.17875037775757902
2013-01-09,0.17874269298216341
2013-01-10,0.1787196735848658
2013-01-11,0.1787211897779905
2013-01-14,0.17871455494243163
2013-01-15,0.17872957392335242
2013-01-16,0.17871073676532193
2013-01-17,0.1787080292625892
2013-01-18,0.1787323878984282
2013-01-22,0.17869846143075196
2013-01-23,0.17869842325327076
2013-01-24,0.17868433491049043
2013-01-25,0.17869153188639403
2013-01-28,0.1786792567948035
2013-01-29,0.17866440610520504
2013-01-30,0.17867170772925553
2013-01-31,0.17861969480621473
2013-02-01,0.1786301155190514
2013-02-04,0.17863188356010248
2013-02-05,0.17863543493946188
2013-02-06,0.17861712100683227
2013-02-07,0.1785988696527153
2013-02-08,0.1785995813258221
2013-02-11,0.17858579005523598
2013-02-12,0.17859772003874858
2013-02-13,0.17860613211277215
2013-02-14,0.17861691817215936
2013-02-15,0.17860330847536707
2013-02-19,0.17859010693320018
2013-02-20,0.17859517321353552
2013-02-21,0.17850366405099857
2013-02-22,0.17852727962503
2013-02-25,0.1785154332372304
2013-02-26,0.17847183249596799
2013-02-27,0.1784843155931998
2013-02-28,0.17847818717915578
2013-03-01,0.17846484141753455
2013-03-04,0.17847968720005955
2013-03-05,0.17850427173441238
2013-03-06,0.17852759232355778
2013-03-07,0.17861151275936452
2013-03-08,0.1786053402584511
2013-03-11,0.1785884058926223
2013-03-12,0.17855233532729484
2013-03-13,0.1785133822739918
2013-03-14,0.17850484577649414
2013-03-15,0.1785128560975711
2013-03-18,0.17851926381726668
2013-03-19,0.17852663316517978
2013-03-20,0.1785626822505063
2013-03-21,0.17855364672730287
2013-03-22,0.17853932051325272
2013-03-25,0.178520883811461
2013-03-26,0.17852914923425978
2013-03-27,0.17858607389299688
2013-03-28,0.1786285827804793
2013-04-01,0.17863561298023162
2013-04-02,0.17863612403692855
2013-04-03,0.17858663891996177
2013-04-04,0.17858781998244583
2013-04-05,0.1785566807851878
2013-04-08,0.17858444216325525
2013-04-09,0.17859381567886573
2013-04-10,0.1786059771684942
2013-04-11,0.17858029724385657
2013-04-12,0.17859266552387193
2013-04-15,0.17856875165695216
2013-04-16,0.178578815098935
2013-04-17,0.17855996005902505
2013-04-18,0.17856271540712887
2013-04-19,0.17859441523996405
2013-04-22,0.17861836507388962
2013-04-23,0.17863461050992543
2013-04-24,0.17866745131321288
2013-04-25,0.17869603569598144
2013-04-26,0.1786679418078148
2013-04-29,0.1786833284309623
2013-04-30,0.17870668462947686
2013-05-01,0.17868933248941582
2013-05-02,0.17866869475215583
