date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2004-09-10,75.2,75.2,73.97,75.1,24.7658,1531600.0,0.0,1.0
2004-09-13,75.3,76.11,75.26,75.96,25.0494,1885900.0,0.0,1.0
2004-09-14,76.0,76.0,75.24,75.72,24.9703,1463700.0,0.0,1.0
2004-09-15,75.6,75.6,74.46,74.65,24.6174,1675600.0,0.0,1.0
2004-09-16,74.65,75.4,74.52,74.84,24.6801,1194700.0,0.0,1.0
2004-09-17,75.25,76.2,75.06,76.12,25.1022,2466700.0,0.0,1.0
2004-09-20,75.7,76.59,75.59,75.88,25.023,1318900.0,0.0,1.0
2004-09-21,75.99,76.77,75.86,76.33,25.1714,1703800.0,0.0,1.0
2004-09-22,76.1,76.11,75.06,75.36,24.8516,1725100.0,0.0,1.0
2004-09-23,75.36,75.48,74.13,74.5,24.5679,1635500.0,0.0,1.0
2004-09-24,74.2,75.26,74.2,74.76,24.6537,1578200.0,0.0,1.0
2004-09-27,74.22,74.7,74.01,74.42,24.5416,1269200.0,0.0,1.0
2004-09-28,74.55,77.91,74.54,76.9,25.3594,4594900.0,0.0,1.0
2004-09-29,77.25,80.55,77.02,80.5,26.5466,7102600.0,0.0,1.0
2004-09-30,80.4,81.3,79.85,80.45,26.5301,4304800.0,0.0,1.0
2004-10-01,80.44,80.97,79.92,80.6,26.5796,3625200.0,0.0,1.0
2004-10-04,80.75,81.99,80.75,81.25,26.7939,2842500.0,0.0,1.0
2004-10-05,81.25,81.31,80.09,80.37,26.5037,2054200.0,0.0,1.0
2004-10-06,80.37,81.0,80.14,81.0,26.7115,1748300.0,0.0,1.0
2004-10-07,81.3,81.65,79.89,80.0,26.3817,2022300.0,0.0,1.0
2004-10-08,80.01,80.25,79.21,79.5,26.2168,1600500.0,0.0,1.0
2004-10-11,79.5,80.3,79.21,79.41,26.1871,957200.0,0.0,1.0
2004-10-12,79.17,80.25,78.5,79.74,26.2959,1836000.0,0.0,1.0
2004-10-13,79.75,79.75,78.05,79.09,26.0816,3662400.0,0.0,1.0
2004-10-14,79.09,79.94,78.44,79.5,26.2168,2625400.0,0.0,1.0
2004-10-15,79.51,81.73,79.5,81.09,26.7411,3049100.0,0.0,1.0
2004-10-18,81.01,81.16,80.15,81.13,26.7543,2344700.0,0.0,1.0
2004-10-19,81.33,81.99,80.28,80.87,26.6686,2598600.0,0.0,1.0
2004-10-20,81.12,81.73,80.09,80.79,26.6422,2564700.0,0.0,1.0
2004-10-21,80.38,80.84,76.75,77.03,25.5375,8133800.0,0.41,1.0
2004-10-22,78.03,79.0,77.3,77.34,25.6402,4512500.0,0.0,1.0
2004-10-25,77.35,78.62,77.05,78.34,25.9718,2193900.0,0.0,1.0
2004-10-26,78.2,79.52,78.2,79.41,26.3265,2379700.0,0.0,1.0
2004-10-27,79.16,81.08,78.99,80.8,26.7873,3023700.0,0.0,1.0
2004-10-28,80.4,80.66,79.03,79.53,26.3663,3232200.0,0.0,1.0
2004-10-29,79.54,80.78,79.49,80.54,26.7011,1935600.0,0.0,1.0
2004-11-01,80.9,81.91,80.68,81.84,27.1321,2622900.0,0.0,1.0
2004-11-02,81.97,83.28,81.61,81.99,27.1818,3039600.0,0.0,1.0
2004-11-03,84.0,84.48,83.56,84.25,27.9311,3457600.0,0.0,1.0
2004-11-04,84.47,86.32,83.9,85.88,28.4715,3827700.0,0.0,1.0
2004-11-05,86.2,87.85,85.93,87.17,28.8992,3727800.0,0.0,1.0
2004-11-08,87.01,87.49,86.19,87.01,28.8461,2090500.0,0.0,1.0
2004-11-09,86.8,88.54,86.72,88.31,29.2771,2758100.0,0.0,1.0
2004-11-10,88.51,88.99,88.05,88.74,29.4197,2645700.0,0.0,1.0
2004-11-11,88.98,90.0,88.92,89.85,29.7876,2246000.0,0.0,1.0
2004-11-12,89.95,89.97,88.59,89.97,29.8274,2331300.0,0.0,1.0
2004-11-15,89.82,90.65,89.4,89.69,29.7346,2097000.0,0.0,1.0
2004-11-16,89.94,90.5,89.15,89.88,29.7976,2314300.0,0.0,1.0
2004-11-17,90.9,91.47,90.16,90.88,30.1291,1969700.0,0.0,1.0
2004-11-18,90.88,91.78,90.13,91.44,30.3148,1783700.0,0.0,1.0
2004-11-19,91.44,91.44,90.1,90.18,29.897,1959900.0,0.0,1.0
2004-11-22,90.25,90.93,89.608,90.1,29.8705,1846000.0,0.0,1.0
2004-11-23,91.4,91.75,90.01,90.89,30.1324,2589900.0,0.0,1.0
2004-11-24,91.0,92.1,90.73,92.06,30.5203,1837000.0,0.0,1.0
2004-11-26,92.25,92.88,92.09,92.8,30.7656,709300.0,0.0,1.0
2004-11-29,92.8,93.2,90.76,91.16,30.2219,2614000.0,0.0,1.0
2004-11-30,90.8,91.78,90.2,91.55,30.3512,2092500.0,0.0,1.0
2004-12-01,91.55,92.66,91.5364,92.65,30.7159,1668200.0,0.0,1.0
2004-12-02,92.65,92.65,91.06,91.73,30.4109,1704300.0,0.0,1.0
2004-12-03,91.48,91.83,90.1,90.92,30.1424,2454800.0,0.0,1.0
2004-12-06,90.93,91.4,90.41,90.57,30.0263,1458500.0,0.0,1.0
2004-12-07,90.82,92.58,90.71,90.82,30.1092,2263700.0,0.0,1.0
2004-12-08,90.82,91.06,90.02,90.63,30.0462,1715300.0,0.0,1.0
2004-12-09,90.2,91.75,89.19,91.47,30.3247,2652600.0,0.0,1.0
2004-12-10,91.47,92.09,91.0,91.62,30.3744,1450300.0,0.0,1.0
2004-12-13,92.35,93.99,91.93,93.98,31.1568,2321000.0,0.0,1.0
2004-12-14,93.97,94.23,92.35,93.7,31.064,2312000.0,0.0,1.0
2004-12-15,93.71,95.18,93.58,94.88,31.4552,2142100.0,0.0,1.0
2004-12-16,94.9,95.73,93.89,94.79,31.4254,2484600.0,0.0,1.0
2004-12-17,94.79,95.17,93.66,94.24,31.243,2983200.0,0.0,1.0
2004-12-20,94.9,95.3,94.1,94.35,31.2795,1520300.0,0.0,1.0
2004-12-21,94.85,96.44,94.57,96.26,31.9127,2159400.0,0.0,1.0
2004-12-22,96.53,97.43,96.26,97.15,32.2078,1802300.0,0.0,1.0
2004-12-23,97.15,97.81,96.9,97.31,32.2608,1089000.0,0.0,1.0
2004-12-27,97.48,97.99,95.9,96.1,31.8597,1226000.0,0.0,1.0
2004-12-28,96.63,98.55,96.6,98.47,32.6454,1401500.0,0.0,1.0
2004-12-29,98.0,98.72,97.8,98.47,32.6454,1266600.0,0.0,1.0
2004-12-30,98.48,98.6,97.54,97.54,32.3371,1198100.0,0.0,1.0
2004-12-31,97.55,98.0,97.17,97.51,32.3271,825100.0,0.0,1.0
2005-01-03,96.1,97.15,94.54,95.07,31.5182,3147000.0,0.0,1.0
2005-01-04,96.05,96.3,93.33,94.02,31.1701,3789700.0,0.0,1.0
2005-01-05,94.25,94.45,92.22,92.22,30.5734,2966400.0,0.0,1.0
2005-01-06,92.4,94.56,92.22,93.58,31.0242,3150200.0,0.0,1.0
2005-01-07,93.67,94.3,93.15,93.38,30.9579,2907700.0,0.0,1.0
2005-01-10,93.5,93.7,92.39,92.52,30.6728,2409400.0,0.0,1.0
2005-01-11,92.52,92.52,91.11,91.24,30.2485,2948000.0,0.0,1.0
2005-01-12,92.0,92.5,90.74,92.37,30.6231,4193800.0,0.0,1.0
2005-01-13,92.2,93.13,92.16,92.86,30.7855,3351100.0,0.0,1.0
2005-01-14,93.49,94.03,92.99,93.69,31.0607,1912500.0,0.0,1.0
2005-01-18,93.31,93.5,91.9,92.53,30.8121,2312300.0,0.41,1.0
2005-01-19,92.3,92.68,91.5,91.51,30.4724,2919300.0,0.0,1.0
2005-01-20,91.51,91.56,89.92,90.08,29.9962,2554100.0,0.0,1.0
2005-01-21,89.93,90.96,88.76,89.23,29.7132,3436800.0,0.0,1.0
2005-01-24,89.55,89.73,88.12,88.12,29.3436,2817100.0,0.0,1.0
2005-01-25,88.74,90.5,88.13,90.5,30.1361,2999800.0,0.0,1.0
2005-01-26,90.5,91.64,89.9,91.12,30.3425,3349000.0,0.0,1.0
2005-01-27,87.4,88.24,86.4,86.52,28.8108,10910100.0,0.0,1.0
2005-01-28,87.0,88.12,86.85,87.46,29.1238,4088300.0,0.0,1.0
2005-01-31,88.0,89.65,87.66,89.1,29.6699,3337600.0,0.0,1.0
2005-02-01,89.6,90.54,89.15,90.12,30.0095,2395000.0,0.0,1.0
2005-02-02,90.09,91.45,89.57,91.01,30.3059,3381100.0,0.0,1.0
2005-02-03,90.52,92.03,90.27,91.8,30.569,2613400.0,0.0,1.0
2005-02-04,91.8,92.19,90.99,91.9,30.6023,3303100.0,0.0,1.0
2005-02-07,91.9,92.19,91.24,91.36,30.4225,1858200.0,0.0,1.0
2005-02-08,91.4,91.82,90.63,91.48,30.4624,1678600.0,0.0,1.0
2005-02-09,91.48,91.99,90.5,90.64,30.1827,1896100.0,0.0,1.0
2005-02-10,91.0,92.41,90.91,92.06,30.6556,1596200.0,0.0,1.0
2005-02-11,92.3,93.16,91.3,92.78,30.8953,2324900.0,0.0,1.0
2005-02-14,93.14,93.19,91.87,92.22,30.7088,1201200.0,0.0,1.0
2005-02-15,92.02,92.58,90.98,91.5,30.4691,3157900.0,0.0,1.0
2005-02-16,91.25,92.82,91.11,92.54,30.8154,2266800.0,0.0,1.0
2005-02-17,92.54,93.04,91.7,91.82,30.5756,1709700.0,0.0,1.0
2005-02-18,91.82,91.85,90.72,90.84,30.2493,2139200.0,0.0,1.0
2005-02-22,90.61,91.41,89.42,89.46,29.7898,2545600.0,0.0,1.0
2005-02-23,89.91,90.77,89.65,90.46,30.1228,1549900.0,0.0,1.0
2005-02-24,90.75,93.38,90.71,93.16,31.0218,2272800.0,0.0,1.0
2005-02-25,93.08,95.29,92.75,94.82,31.5746,3042100.0,0.0,1.0
2005-02-28,94.6,96.25,93.86,95.05,31.6512,3295900.0,0.0,1.0
2005-03-01,94.97,97.6,94.44,97.37,32.4238,4845900.0,0.0,1.0
2005-03-02,96.63,97.8,96.6215,97.17,32.3572,3381000.0,0.0,1.0
2005-03-03,97.17,97.8536,96.17,97.74,32.547,2723200.0,0.0,1.0
2005-03-04,97.85,99.96,97.25,99.96,33.2862,4047900.0,0.0,1.0
2005-03-07,99.9,99.9,98.55,98.9,32.9332,2384800.0,0.0,1.0
2005-03-08,99.1,99.77,98.4,99.0,32.9665,2481500.0,0.0,1.0
2005-03-09,98.5,98.61,96.75,96.81,32.2373,2871000.0,0.0,1.0
2005-03-10,96.99,98.96,96.77,98.26,32.7201,3503400.0,0.0,1.0
2005-03-11,98.26,99.58,97.84,99.0,32.9665,2840800.0,0.0,1.0
2005-03-14,97.9,98.25,96.18,96.53,32.144,4118200.0,0.0,1.0
2005-03-15,96.76,97.35,96.3,96.75,32.2173,2718300.0,0.0,1.0
2005-03-16,96.75,97.26,95.51,96.27,32.0575,2225900.0,0.0,1.0
2005-03-17,96.4,97.25,96.36,96.82,32.2406,1709000.0,0.0,1.0
2005-03-18,97.5,97.87,95.53,96.4,32.1008,4429000.0,0.0,1.0
2005-03-21,96.4,97.05,95.8,96.18,32.0275,1680100.0,0.0,1.0
2005-03-22,96.55,96.88,94.56,94.71,31.538,2322600.0,0.0,1.0
2005-03-23,94.77,94.98,93.53,93.64,31.1817,2503500.0,0.0,1.0
2005-03-24,93.85,94.74,93.58,93.58,31.1617,1823700.0,0.0,1.0
2005-03-28,93.59,94.55,93.02,94.22,31.3748,2092400.0,0.0,1.0
2005-03-29,93.4,94.0,89.61,89.8,29.903,6153700.0,0.0,1.0
2005-03-30,90.47,91.72,90.39,91.48,30.4624,3294000.0,0.0,1.0
2005-03-31,91.5,92.05,90.66,91.44,30.4491,2280200.0,0.0,1.0
2005-04-01,92.0,92.25,89.83,90.15,30.0195,3181900.0,0.0,1.0
2005-04-04,89.8,90.73,89.07,90.21,30.0395,3252400.0,0.0,1.0
2005-04-05,90.43,90.6,89.35,90.36,30.0895,2260900.0,0.0,1.0
2005-04-06,90.61,91.56,90.61,91.39,30.4324,2298000.0,0.0,1.0
2005-04-07,91.3,91.86,90.9,91.58,30.4957,1753300.0,0.0,1.0
2005-04-08,91.98,92.0,90.65,90.69,30.1993,1806000.0,0.0,1.0
2005-04-11,90.51,91.13,90.09,90.17,30.0262,1678900.0,0.0,1.0
2005-04-12,90.17,91.5,89.16,91.39,30.4324,2487200.0,0.0,1.0
2005-04-13,91.24,91.24,88.34,88.6,29.5034,3135700.0,0.0,1.0
2005-04-14,88.59,89.0,85.3,85.4,28.4378,4893800.0,0.0,1.0
2005-04-15,85.4,85.5,82.92,83.46,27.7918,4620300.0,0.0,1.0
2005-04-18,83.64,84.76,82.61,83.58,27.8318,3124900.0,0.0,1.0
2005-04-19,84.4,85.68,84.39,84.95,28.288,3437000.0,0.0,1.0
2005-04-20,89.6,90.0,87.67,88.04,29.3169,8807400.0,0.0,1.0
2005-04-21,88.3,89.9,87.5,89.67,29.9962,4767400.0,0.41,1.0
2005-04-22,89.66,90.4,88.75,89.81,30.0431,3190200.0,0.0,1.0
2005-04-25,90.45,91.74,90.09,91.13,30.4846,2924400.0,0.0,1.0
2005-04-26,91.14,91.34,88.75,88.86,29.7253,2843000.0,0.0,1.0
2005-04-27,88.47,88.47,86.32,88.05,29.4543,3982400.0,0.0,1.0
2005-04-28,88.05,88.28,86.39,86.7,29.0027,2846400.0,0.0,1.0
2005-04-29,87.6,88.25,86.03,88.05,29.4543,2796500.0,0.0,1.0
2005-05-02,88.22,88.43,87.26,88.4,29.5714,1795100.0,0.0,1.0
2005-05-03,88.4,88.65,87.22,87.58,29.2971,2559400.0,0.0,1.0
2005-05-04,87.83,89.68,87.83,89.42,29.9126,1949500.0,0.0,1.0
2005-05-05,89.42,90.27,89.3,89.85,30.0564,2267300.0,0.0,1.0
2005-05-06,91.26,91.26,90.05,90.16,30.1601,2320800.0,0.0,1.0
2005-05-09,90.16,90.7,89.97,90.28,30.2003,1504700.0,0.0,1.0
2005-05-10,90.1,90.1,89.35,89.65,29.9895,2047800.0,0.0,1.0
2005-05-11,89.8,91.13,89.1,90.9,30.4077,2291200.0,0.0,1.0
2005-05-12,90.95,91.3,88.8,88.88,29.732,3669600.0,0.0,1.0
2005-05-13,89.0,90.22,88.54,89.0,29.7721,3094400.0,0.0,1.0
2005-05-16,89.01,90.55,88.7,90.38,30.2337,1890600.0,0.0,1.0
2005-05-17,90.63,92.06,90.1,91.96,30.7623,2301900.0,0.0,1.0
2005-05-18,92.0,94.0,92.0,93.52,31.2841,2492500.0,0.0,1.0
2005-05-19,93.49,93.8,92.8,93.5,31.2774,1381200.0,0.0,1.0
2005-05-20,93.85,93.85,92.7,93.63,31.3209,1316700.0,0.0,1.0
2005-05-23,93.55,94.74,93.55,94.04,31.4581,1361800.0,0.0,1.0
2005-05-24,94.0,94.04,93.15,93.83,31.3878,1100900.0,0.0,1.0
2005-05-25,93.3,93.42,92.12,92.47,30.9329,1696600.0,0.0,1.0
2005-05-26,92.72,94.47,92.72,94.43,31.5885,1315400.0,0.0,1.0
2005-05-27,94.4,94.56,93.59,94.31,31.5484,892700.0,0.0,1.0
2005-05-31,94.32,94.97,93.55,94.11,31.4815,1773200.0,0.0,1.0
2005-06-01,94.11,94.11,94.11,94.11,31.4815,2499600.0,0.0,1.0
2005-06-02,95.49,96.0,94.9,95.18,31.8394,1359500.0,0.0,1.0
2005-06-03,95.05,95.6,93.75,93.97,31.4346,1635200.0,0.0,1.0
2005-06-06,94.16,94.92,93.82,94.15,31.4949,1210000.0,0.0,1.0
2005-06-07,94.22,95.91,94.08,94.53,31.622,1642100.0,0.0,1.0
2005-06-08,96.0,96.91,95.5,96.58,32.3077,3934400.0,0.0,1.0
2005-06-09,96.95,98.58,96.79,97.45,32.5988,2685000.0,0.0,1.0
2005-06-10,97.85,98.05,96.25,97.02,32.4549,2473800.0,0.0,1.0
2005-06-13,97.05,99.05,96.66,97.58,32.6423,2084200.0,0.0,1.0
2005-06-14,97.6,98.91,97.28,98.57,32.9734,1903900.0,0.0,1.0
2005-06-15,98.58,98.95,97.38,98.58,32.9768,1653300.0,0.0,1.0
2005-06-16,98.9,99.06,97.83,98.31,32.8865,2077300.0,0.0,1.0
2005-06-17,99.0,100.84,98.5,100.2,33.5187,3786400.0,0.0,1.0
2005-06-20,100.0,101.35,99.48,100.8,33.7194,2120300.0,0.0,1.0
2005-06-21,101.2,102.98,101.14,102.2,34.1877,3407600.0,0.0,1.0
2005-06-22,102.0,102.24,100.5,100.57,33.6425,2197000.0,0.0,1.0
2005-06-23,100.5,100.5,98.35,98.47,32.94,2969100.0,0.0,1.0
2005-06-24,98.47,98.64,96.4,96.86,32.4014,3506500.0,0.0,1.0
2005-06-27,96.86,98.0,96.02,96.92,32.4215,1864600.0,0.0,1.0
2005-06-28,97.25,97.99,97.04,97.8,32.7159,2704800.0,0.0,1.0
2005-06-29,97.8,98.55,96.5,96.64,32.3278,3010000.0,0.0,1.0
2005-06-30,96.3,97.03,95.28,95.31,31.8829,3356100.0,0.0,1.0
2005-07-01,95.75,96.1,95.51,95.93,32.0903,2095200.0,0.0,1.0
2005-07-05,95.85,96.5,95.38,96.17,32.1706,2204700.0,0.0,1.0
2005-07-06,95.6,96.08,94.85,95.3,31.8796,2540300.0,0.0,1.0
2005-07-07,95.31,97.51,95.0,97.35,32.5653,2790500.0,0.0,1.0
2005-07-08,97.75,99.43,97.25,98.7,33.0169,2906300.0,0.0,1.0
2005-07-11,99.43,100.15,98.8,99.97,33.4418,2333100.0,0.0,1.0
2005-07-12,99.97,99.99,98.4,98.96,33.1039,3804400.0,0.0,1.0
2005-07-13,98.96,99.867,98.62,99.84,33.3983,7851700.0,0.0,1.0
2005-07-14,50.2,51.1,49.5,51.0,34.1208,3517050.0,0.0,2.0
2005-07-15,51.0,51.0,50.22,50.67,33.9,5129700.0,0.0,1.0
2005-07-18,50.75,51.4,50.71,50.82,34.0004,4145000.0,0.0,1.0
2005-07-19,52.37,53.42,52.26,53.4,35.7265,13782200.0,0.0,1.0
2005-07-20,53.09,53.6,52.22,53.2,35.76,10212300.0,0.25,1.0
2005-07-21,53.27,53.45,52.05,52.3,35.155,8321200.0,0.0,1.0
2005-07-22,52.75,52.84,51.76,52.41,35.2289,5118200.0,0.0,1.0
2005-07-25,52.55,52.67,51.62,51.85,34.8525,3809600.0,0.0,1.0
2005-07-26,52.0,52.23,51.61,51.82,34.8324,2777700.0,0.0,1.0
2005-07-27,52.0,52.79,51.61,52.79,35.4844,5410700.0,0.0,1.0
2005-07-28,53.0,54.6,52.8,54.45,36.6002,7655600.0,0.0,1.0
2005-07-29,54.05,54.34,53.35,53.91,36.2372,5416700.0,0.0,1.0
2005-08-01,54.2,54.45,53.75,54.02,36.3112,2991200.0,0.0,1.0
2005-08-02,54.05,54.57,53.92,54.46,36.6069,3050600.0,0.0,1.0
2005-08-03,54.23,54.46,53.98,54.39,36.5599,3223900.0,0.0,1.0
2005-08-04,54.06,54.23,53.72,54.02,36.3112,2862700.0,0.0,1.0
2005-08-05,54.0,54.15,53.43,53.61,36.0356,2600200.0,0.0,1.0
2005-08-08,53.98,54.24,53.5,53.68,36.0826,2043100.0,0.0,1.0
2005-08-09,54.0,54.4,53.67,54.34,36.5263,2262400.0,0.0,1.0
2005-08-10,54.63,55.59,54.56,55.0,36.9699,4334500.0,0.0,1.0
2005-08-11,55.15,55.5,54.83,55.5,37.306,2758300.0,0.0,1.0
2005-08-12,55.36,55.37,54.5,54.8,36.8355,2446700.0,0.0,1.0
2005-08-15,55.21,55.36,54.56,55.26,37.1447,1769700.0,0.0,1.0
2005-08-16,54.4,54.9,53.61,53.69,36.0893,4929400.0,0.0,1.0
2005-08-17,53.6,53.85,53.24,53.46,35.9347,2256000.0,0.0,1.0
2005-08-18,53.35,53.4,52.7,53.15,35.7264,2804500.0,0.0,1.0
2005-08-19,53.4,54.95,53.14,54.82,36.8489,4109700.0,0.0,1.0
2005-08-22,55.0,55.5,54.54,54.81,36.8422,3190000.0,0.0,1.0
2005-08-23,54.85,55.17,54.26,54.69,36.7615,2297600.0,0.0,1.0
2005-08-24,54.6,54.61,53.01,53.21,35.7667,3824800.0,0.0,1.0
2005-08-25,53.22,54.04,53.2,53.4,35.8944,2792200.0,0.0,1.0
2005-08-26,53.9,53.99,53.14,53.49,35.9549,2675700.0,0.0,1.0
2005-08-29,53.15,53.9,53.05,53.7,36.0961,2364200.0,0.0,1.0
2005-08-30,53.4,53.91,52.94,53.78,36.1498,2737400.0,0.0,1.0
2005-08-31,54.11,55.65,53.88,55.49,37.2993,6101400.0,0.0,1.0
2005-09-01,55.97,57.0,55.8,56.94,38.2739,6425000.0,0.0,1.0
2005-09-02,57.2,58.8,57.0,58.25,39.1545,7003500.0,0.0,1.0
2005-09-06,57.78,58.81,57.45,58.51,39.3292,7789300.0,0.0,1.0
2005-09-07,58.949,59.13,58.48,59.07,39.7057,4964400.0,0.0,1.0
2005-09-08,58.2,59.23,57.88,58.33,39.2082,3981900.0,0.0,1.0
2005-09-09,58.75,58.95,58.41,58.86,39.5645,2635200.0,0.0,1.0
2005-09-12,58.95,59.29,58.75,59.29,39.8535,2437900.0,0.0,1.0
2005-09-13,59.32,59.88,58.89,59.4,39.9275,3694400.0,0.0,1.0
2005-09-14,59.4,59.59,58.16,58.3,39.1881,2990000.0,0.0,1.0
2005-09-15,58.33,58.53,57.36,57.74,38.8117,3496700.0,0.0,1.0
2005-09-16,58.0,58.17,57.08,57.72,38.7982,4872500.0,0.0,1.0
2005-09-19,57.7,58.12,56.64,56.97,38.2941,3391300.0,0.0,1.0
2005-09-20,57.45,57.82,56.69,56.81,38.1865,3755700.0,0.0,1.0
2005-09-21,56.7,57.58,56.36,57.11,38.3882,4223200.0,0.0,1.0
2005-09-22,58.0,58.6,57.78,58.0,38.9864,4259900.0,0.0,1.0
2005-09-23,58.38,59.1,58.15,58.92,39.6048,3185400.0,0.0,1.0
2005-09-26,58.4,58.55,57.59,58.34,39.215,4682000.0,0.0,1.0
2005-09-27,58.4,58.97,57.9,58.72,39.4704,3437700.0,0.0,1.0
2005-09-28,59.46,59.56,57.0,57.55,38.6839,3868600.0,0.0,1.0
2005-09-29,57.56,58.24,57.27,57.99,38.9797,3083200.0,0.0,1.0
2005-09-30,58.28,59.14,58.01,58.75,39.4906,3998200.0,0.0,1.0
2005-10-03,58.76,59.23,58.55,59.01,39.6653,2598600.0,0.0,1.0
2005-10-04,58.9,59.84,57.75,57.78,38.8385,3642200.0,0.0,1.0
2005-10-05,56.8,57.66,56.21,56.22,37.7899,5207900.0,0.0,1.0
2005-10-06,56.35,56.35,54.5,55.19,37.0976,6340100.0,0.0,1.0
2005-10-07,55.52,56.9,55.5,56.62,38.0588,3593000.0,0.0,1.0
2005-10-10,56.55,56.8,55.08,55.57,37.353,3294400.0,0.0,1.0
2005-10-11,55.86,56.54,55.5,55.56,37.3463,3296200.0,0.0,1.0
2005-10-12,55.65,56.23,54.49,54.76,36.8086,5345500.0,0.0,1.0
2005-10-13,54.56,54.96,53.28,54.0,36.2977,6138100.0,0.0,1.0
2005-10-14,54.4,54.91,54.34,54.74,36.7951,4334200.0,0.0,1.0
2005-10-17,55.2,55.39,54.47,55.03,36.9901,3286800.0,0.0,1.0
2005-10-18,55.03,55.03,55.03,55.03,36.9901,3506900.0,0.0,1.0
2005-10-19,53.97,55.45,53.33,55.43,37.2589,3169600.0,0.0,1.0
2005-10-20,55.18,56.5,53.39,54.03,36.4859,4197800.0,0.25,1.0
2005-10-21,49.26,50.42,48.25,48.92,33.0352,27359300.0,0.0,1.0
2005-10-24,49.5,50.35,49.45,50.31,33.9738,8559500.0,0.0,1.0
2005-10-25,50.43,50.62,49.98,50.29,33.9603,6928900.0,0.0,1.0
2005-10-26,50.3,51.15,49.96,50.55,34.1359,4674400.0,0.0,1.0
2005-10-27,50.45,50.6,49.75,49.9,33.697,5285500.0,0.0,1.0
2005-10-28,50.15,51.36,49.81,51.07,34.4871,4307200.0,0.0,1.0
2005-10-31,52.0,53.15,51.68,52.59,35.5135,6578000.0,0.0,1.0
2005-11-01,52.6,53.18,52.35,52.72,35.6013,6512700.0,0.0,1.0
2005-11-02,52.85,54.02,52.81,53.69,36.2563,4261900.0,0.0,1.0
2005-11-03,54.1,54.51,53.45,53.48,36.1145,6196500.0,0.0,1.0
2005-11-04,53.76,53.94,53.4,53.55,36.1618,3205900.0,0.0,1.0
2005-11-07,53.75,54.66,53.4,54.25,36.6345,3193200.0,0.0,1.0
2005-11-08,54.25,54.69,53.731,54.25,36.6345,3602200.0,0.0,1.0
2005-11-09,54.26,54.54,53.85,54.1,36.5332,2819200.0,0.0,1.0
2005-11-10,53.93,54.91,53.82,54.69,36.9316,2939600.0,0.0,1.0
2005-11-11,54.82,54.99,54.28,54.87,37.0532,1872100.0,0.0,1.0
2005-11-14,54.8,55.49,54.62,55.43,37.4313,3049000.0,0.0,1.0
2005-11-15,55.4,55.96,55.38,55.9,37.7487,3922000.0,0.0,1.0
2005-11-16,55.9,57.26,55.9,56.73,38.3092,4577900.0,0.0,1.0
2005-11-17,56.98,57.5,56.58,57.47,38.8089,4288900.0,0.0,1.0
2005-11-18,58.0,58.0,56.871,57.28,38.6806,4075200.0,0.0,1.0
2005-11-21,57.1,57.81,56.69,57.71,38.971,2666000.0,0.0,1.0
2005-11-22,57.71,58.9,57.4,58.76,39.68,3216900.0,0.0,1.0
2005-11-23,58.6,58.61,57.86,58.01,39.1736,2714000.0,0.0,1.0
2005-11-25,58.02,58.48,57.89,57.95,39.1331,815500.0,0.0,1.0
2005-11-28,57.98,58.22,57.12,57.45,38.7954,2200900.0,0.0,1.0
2005-11-29,57.45,57.8,56.94,57.1,38.5591,3592600.0,0.0,1.0
2005-11-30,57.25,57.99,57.2,57.78,39.0183,2709000.0,0.0,1.0
2005-12-01,58.0,59.03,57.84,59.0,39.8421,3140300.0,0.0,1.0
2005-12-02,58.9,59.45,58.4,58.81,39.7138,2262100.0,0.0,1.0
2005-12-05,58.65,59.14,57.82,58.33,39.3897,3191600.0,0.0,1.0
2005-12-06,58.25,59.29,57.99,58.8,39.7071,2689400.0,0.0,1.0
2005-12-07,58.8,59.08,57.5,57.78,39.0183,3164300.0,0.0,1.0
2005-12-08,57.63,58.19,57.07,57.34,38.7211,2813800.0,0.0,1.0
2005-12-09,57.59,58.41,57.31,58.09,39.2276,2288300.0,0.0,1.0
2005-12-12,58.02,58.54,58.0,58.03,39.1871,1381800.0,0.0,1.0
2005-12-13,57.93,59.42,57.8,58.97,39.8219,2670600.0,0.0,1.0
2005-12-14,58.73,59.0,58.1,58.75,39.6733,2373800.0,0.0,1.0
2005-12-15,59.05,59.5,58.62,58.71,39.6463,2555400.0,0.0,1.0
2005-12-16,59.0,59.75,58.82,59.64,40.2743,5106100.0,0.0,1.0
2005-12-19,58.65,59.0,56.36,56.83,38.3767,5652600.0,0.0,1.0
2005-12-20,57.0,57.72,56.58,56.74,38.316,3488000.0,0.0,1.0
2005-12-21,57.1,57.74,56.76,57.08,38.5456,2874900.0,0.0,1.0
2005-12-22,57.4,58.71,57.325,58.45,39.4707,3101000.0,0.0,1.0
2005-12-23,58.46,58.85,58.24,58.51,39.5112,1331800.0,0.0,1.0
2005-12-27,58.52,59.39,57.88,57.89,39.0925,2143000.0,0.0,1.0
2005-12-28,58.05,58.19,57.37,57.84,39.0588,2213900.0,0.0,1.0
2005-12-29,57.9,58.79,57.88,58.14,39.2614,1619900.0,0.0,1.0
2005-12-30,57.85,58.1,57.571,57.77,39.0115,2047500.0,0.0,1.0
2006-01-03,57.87,58.11,57.05,57.8,39.0318,3697500.0,0.0,1.0
